Date,Open,High,Low,Close,Volume
2024-10-31,59028.93,59028.93,57876.71,58585.77,5177693
2024-11-01,58585.77,58763.03,58142.61,58319.87,2182658
2024-11-04,58408.5,59028.93,58142.61,58142.61,2121224
2024-11-05,58231.24,58497.14,58053.98,58053.98,1063141
2024-11-06,58497.14,58497.14,57876.71,58319.87,2598835
2024-11-07,58497.14,58674.4,58142.61,58408.5,1154788
2024-11-08,58497.14,58674.4,58142.61,58231.24,1597360
2024-11-11,58231.24,58319.87,57344.92,57788.08,2742114
2024-11-12,57788.08,58231.24,57433.55,57522.18,1734699
2024-11-13,57699.45,58142.61,57344.92,57610.82,2773315
2024-11-14,57610.82,57610.82,57344.92,57610.82,1781237
2024-11-15,57522.18,57522.18,56458.6,56458.6,3697005
2024-11-18,56458.6,56901.76,56015.44,56015.44,3752034
2024-11-19,56104.07,56281.34,55838.18,55838.18,2736295
2024-11-20,55838.18,56547.23,55749.54,56369.97,2820172
2024-11-21,56458.6,56813.13,56192.7,56635.86,2255565
2024-11-22,56635.86,57433.55,56635.86,56990.39,2179029
2024-11-25,56990.39,57256.29,56901.76,56990.39,2450009
2024-11-26,57167.66,57610.82,57079.02,57433.55,1678113
2024-11-27,57433.55,57610.82,57167.66,57256.29,1588583
2024-11-28,57610.82,57610.82,57167.66,57167.66,1275083
2024-11-29,57167.66,57433.55,56990.39,57256.29,1107140
2024-12-02,57256.29,57433.55,56901.76,57167.66,1232443
2024-12-03,57256.29,57256.29,56635.86,56635.86,2427726
2024-12-04,56547.23,56635.86,56104.07,56104.07,2749303
2024-12-05,56281.34,57344.92,56015.44,56990.39,2221363
2024-12-06,57167.66,57433.55,56813.13,56813.13,1681167
2024-12-09,57167.66,57167.66,56724.5,56813.13,1764954
2024-12-10,56813.13,57079.02,56635.86,56635.86,1714418
2024-12-11,56635.86,57256.29,56635.86,56901.76,2027577
2024-12-12,56901.76,57522.18,56901.76,57256.29,2252448
2024-12-13,56990.39,57167.66,56813.13,56901.76,1399402
2024-12-16,56901.76,57788.08,56901.76,57610.82,2389158
2024-12-17,57522.18,57610.82,57167.66,57256.29,1206503
2024-12-18,57610.82,57699.45,57344.92,57344.92,1616812
2024-12-19,57079.02,57167.66,56635.86,56635.86,2629962
2024-12-20,56724.5,57610.82,56724.5,57610.82,3801451
2024-12-23,57344.92,57610.82,56990.39,57079.02,1350461
2024-12-24,57079.02,57344.92,56813.13,56990.39,1290269
2024-12-25,57079.02,57522.18,57079.02,57079.02,1304582
2024-12-26,57349.08,57349.08,56991.77,56991.77,1711855
2024-12-27,57081.1,57259.75,56902.44,56991.77,2445187
2024-12-30,56813.11,56902.44,56545.12,56545.12,1492983
2024-12-31,56634.45,56991.77,56545.12,56634.45,1643941
2025-01-02,56813.11,56991.77,56366.47,56366.47,1339894
2025-01-03,56455.79,56545.12,56187.81,56277.14,1779619
2025-01-06,56277.14,56455.79,55830.49,55830.49,2108984
2025-01-07,55919.82,56277.14,55026.53,55115.86,2811099
2025-01-08,55383.85,55473.18,54669.22,55115.86,2057556
2025-01-09,55205.19,55294.52,54758.55,55205.19,1504291
2025-01-10,55115.86,55294.52,54758.55,54758.55,1192540
2025-01-13,54669.22,55294.52,54579.89,54847.88,1104262
2025-01-14,54847.88,55205.19,54758.55,55026.53,1149837
2025-01-15,55473.18,55651.84,55115.86,55115.86,1219841
2025-01-16,55651.84,55919.82,55115.86,55294.52,1687939
2025-01-17,55562.51,55562.51,55383.85,55383.85,890720
2025-01-20,55383.85,55562.51,55026.53,55294.52,1638012
2025-01-21,55383.85,55473.18,55026.53,55205.19,1405722
2025-01-22,55383.85,55383.85,55026.53,55026.53,1762572
2025-01-23,55026.53,55651.84,55026.53,55383.85,1783676
2025-01-24,55294.52,55830.49,55205.19,55562.51,1578694
2025-02-03,55562.51,55562.51,54043.92,54043.92,7286722
2025-02-04,54133.25,54401.23,53597.27,53775.93,7132840
2025-02-05,53954.59,54937.21,53954.59,54937.21,3204519
2025-02-06,54937.21,55026.53,54043.92,54222.57,3033470
2025-02-07,54222.57,54669.22,54133.25,54311.9,2555237
2025-02-10,54669.22,54669.22,54133.25,54133.25,2597063
2025-02-11,54133.25,54222.57,53686.6,53954.59,3438061
2025-02-12,54133.25,54490.56,54043.92,54490.56,2759083
2025-02-13,54490.56,54490.56,53954.59,54222.57,2579334
2025-02-14,54222.57,54222.57,53865.26,53865.26,6406440
2025-02-17,53954.59,54133.25,53597.27,53597.27,3616591
2025-02-18,53954.59,54043.92,53597.27,53865.26,2442358
2025-02-19,53865.26,54401.23,53865.26,54311.9,3075728
2025-02-20,54401.23,54401.23,54133.25,54222.57,2632849
2025-02-21,54311.9,55473.18,54133.25,54847.88,4723060
2025-02-24,55026.53,57081.1,55026.53,56991.77,11520294
2025-02-25,57170.42,57170.42,55919.82,56187.81,3891802
2025-02-26,56277.14,56634.45,56187.81,56366.47,3639672
2025-02-27,56455.79,56455.79,55562.51,55562.51,3525626
2025-02-28,55651.84,56455.79,55562.51,55562.51,4180628
2025-03-03,56098.48,56455.79,55651.84,56455.79,3614305
2025-03-04,56455.79,56991.77,56187.81,56723.78,6046776
2025-03-05,56813.11,56813.11,56009.15,56009.15,2281264
2025-03-06,56009.15,56187.81,55562.51,56187.81,3129517
2025-03-07,56187.81,56277.14,55741.16,56009.15,2659929
2025-03-10,56277.14,56277.14,55830.49,55830.49,2533190
2025-03-11,55651.84,55830.49,55473.18,55741.16,2290854
2025-03-12,55830.49,56098.48,55562.51,55562.51,2761535
2025-03-13,55651.84,56187.81,55294.52,55383.85,5106563
2025-03-14,55741.16,56009.15,55473.18,55473.18,2700423
2025-03-17,55741.16,56634.45,55741.16,56277.14,4066437
2025-03-18,56366.47,56366.47,55830.49,55830.49,3285983
2025-03-19,56009.15,56098.48,55294.52,55651.84,3042976
2025-03-20,55562.51,55562.51,54758.55,55205.19,3895453
2025-03-21,55205.19,55205.19,54669.22,54758.55,3331858
2025-03-24,54847.88,55383.85,54579.89,54847.88,2493893
2025-03-25,55115.86,55115.86,54669.22,54847.88,2327043
2025-03-26,54937.21,55294.52,54669.22,54669.22,1849811
2025-03-27,54669.22,54937.21,54579.89,54579.89,2233560
2025-03-28,54490.56,54579.89,53775.93,53865.26,5443940
2025-03-31,54311.9,55026.53,54133.25,54133.25,5308209
2025-04-01,54669.22,54669.22,53865.26,54311.9,3137933
2025-04-02,54222.57,54847.88,54043.92,54043.92,4687947
2025-04-03,53150.63,53239.96,50292.11,50470.77,16961756
2025-04-04,48237.55,52525.33,48058.89,52257.34,9790843
2025-04-08,50649.42,50828.08,48684.19,48684.19,13341671
2025-04-09,45915,49309.49,45915,46450.97,9895364
2025-04-10,49666.81,49666.81,49666.81,49666.81,1515755
2025-04-11,49666.81,52168.01,49666.81,51364.05,9178387
2025-04-14,51721.37,51721.37,50470.77,50828.08,5487359
2025-04-15,50649.42,51364.05,50292.11,50292.11,4173838
2025-04-16,50381.44,51096.07,50024.12,50024.12,3741175
2025-04-17,49577.48,50560.09,48952.18,50024.12,7226501
2025-04-18,50649.42,51185.4,50560.09,50560.09,3042348
2025-04-21,50738.75,51006.74,50470.77,50649.42,3024998
2025-04-22,50560.09,50560.09,48148.22,50024.12,6966814
2025-04-23,50738.75,51185.4,50381.44,50381.44,3589382
2025-04-24,50470.77,50738.75,50202.78,50292.11,1959766
2025-04-25,50470.77,52078.68,50470.77,52078.68,8125834
2025-04-28,52078.68,52078.68,51364.05,51364.05,2670118
2025-04-29,51364.05,51721.37,51096.07,51453.38,2560129
2025-05-05,51364.05,51453.38,50828.08,50828.08,4242785
2025-05-06,50917.41,51274.72,50828.08,50828.08,2505912
2025-05-07,50828.08,51542.71,50828.08,51096.07,2910910
2025-05-08,51096.07,51632.04,51096.07,51274.72,3266128
2025-05-09,51542.71,52346.67,51542.71,51542.71,3839463
2025-05-12,51810.7,52436,51810.7,52346.67,5868031
2025-05-13,52614.66,52703.99,52078.68,52257.34,4359100
2025-05-14,52720.45,52720.45,51888.02,51980.51,5045042
2025-05-15,51980.51,52720.45,51980.51,52535.47,4097846
2025-05-16,52535.47,52535.47,51980.51,51980.51,3204963
2025-05-19,51980.51,52720.45,51795.53,51795.53,2803390
2025-05-20,51888.02,52073.01,51610.54,51703.04,3228264
2025-05-21,51795.53,51795.53,51240.58,51240.58,4473493
2025-05-22,51240.58,51425.56,50870.61,50870.61,2674376
2025-05-23,51055.59,51333.07,50963.1,51148.08,1671303
2025-05-26,51240.58,51610.54,50870.61,51518.05,2735753
2025-05-27,51703.04,51795.53,51148.08,51240.58,3691308
2025-05-28,51518.05,51518.05,50963.1,51055.59,3908641
2025-05-29,51333.07,51333.07,50963.1,50963.1,2185775
2025-05-30,51240.58,51240.58,50685.62,50778.12,3289850
2025-06-02,50778.12,51055.59,50408.15,50500.64,2650910
2025-06-03,50593.13,51795.53,50593.13,51333.07,4318030
2025-06-04,51610.54,53460.39,51333.07,52627.96,8429633
2025-06-05,52720.45,52812.94,52073.01,52073.01,2800586
2025-06-06,52165.5,52165.5,50963.1,51148.08,4131010
2025-06-09,51240.58,52073.01,51148.08,51148.08,3041347
2025-06-10,51333.07,51888.02,50963.1,51148.08,3006169
2025-06-11,51148.08,51425.56,50963.1,51055.59,1724703
2025-06-12,51425.56,51980.51,51333.07,51703.04,3287375
2025-06-13,51333.07,51518.05,51055.59,51333.07,3550452
2025-06-16,51240.58,52350.48,51240.58,52073.01,4739919
2025-06-17,52165.5,52442.97,51888.02,51980.51,3412338
2025-06-18,52073.01,52535.47,51795.53,51795.53,4104359
2025-06-19,51795.53,52165.5,51518.05,51888.02,2633373
2025-06-20,52073.01,52442.97,51703.04,52350.48,4666374
2025-06-23,51795.53,52165.5,51610.54,51703.04,3026667
2025-06-24,51980.51,52257.99,51888.02,52165.5,2808803
2025-06-25,52257.99,53460.39,52165.5,52535.47,6276981
2025-06-26,52535.47,52720.45,52073.01,52165.5,3122709
2025-06-27,52535.47,54200.32,52073.01,53460.39,8906332
2025-06-30,53737.86,54292.81,53552.88,53645.37,4495276
2025-07-01,54015.34,54015.34,52905.43,53182.91,4022091
2025-07-02,53275.4,53645.37,52997.93,53367.89,3779271
2025-07-03,53367.89,54015.34,52997.93,53182.91,5300539
2025-07-04,53182.91,53552.88,52997.93,53460.39,2700639
2025-07-07,53645.37,53922.85,53367.89,53552.88,3769261
2025-07-08,53645.37,54755.27,53552.88,54570.29,7172064
2025-07-09,54847.77,56050.16,54662.78,55680.19,9648148
2025-07-10,55957.67,56050.16,55217.73,55217.73,5254397
2025-07-11,55772.69,56235.15,55310.23,55310.23,6240382
2025-07-14,55495.21,56235.15,54847.77,55772.69,6092143
2025-07-15,56050.16,56605.11,55587.7,55587.7,6562134
2025-07-16,55495.21,55680.19,55125.24,55587.7,4966353
2025-07-17,55772.69,56050.16,55310.23,55587.7,6363587
2025-07-18,55587.7,56512.62,55495.21,55680.19,5833240
2025-07-21,55772.69,56235.15,55495.21,55495.21,5509591
2025-07-22,55495.21,55680.19,55032.75,55680.19,4741106
2025-07-23,55865.18,57067.57,55680.19,57067.57,9237999
2025-07-24,57437.54,59194.89,57437.54,58917.41,13435605
2025-07-25,59009.91,59009.91,58362.46,58454.95,5132723
2025-07-28,58547.45,59102.4,58269.97,58547.45,8472643
2025-07-29,58547.45,59379.87,58084.99,58454.95,10723928
2025-07-30,58269.97,58732.43,58084.99,58177.48,6086980
2025-07-31,58269.97,58732.43,55865.18,56605.11,10582428
2025-08-01,56790.1,56790.1,55495.21,55495.21,5339082
2025-08-04,55310.23,56235.15,55310.23,55865.18,3752196
2025-08-05,55957.67,56882.59,55495.21,55587.7,9574374
2025-08-06,55865.18,57067.57,55865.18,56697.61,5382357
2025-08-07,57252.56,57345.05,56235.15,56327.64,4748027
2025-08-08,56420.13,57160.07,56050.16,56235.15,6510574
2025-08-11,56420.13,57437.54,56327.64,56882.59,5795341
2025-08-12,57437.54,57715.02,56790.1,57160.07,5217050
2025-08-13,57345.05,57437.54,56235.15,56512.62,6218119
2025-08-14,56697.61,57530.03,56420.13,57067.57,6541163
2025-08-15,57345.05,57530.03,56420.13,56420.13,5667842
2025-08-18,56512.62,56697.61,56050.16,56142.65,4783737
2025-08-19,56235.15,56605.11,55865.18,55957.67,5264209
2025-08-20,55957.67,56327.64,55125.24,55495.21,6346136
2025-08-21,55587.7,56327.64,55125.24,55587.7,5816129
2025-08-22,55310.23,55402.72,54107.83,54292.81,7210343
2025-08-25,54477.8,55125.24,54292.81,54292.81,3365985
2025-08-26,54200.32,55587.7,54107.83,55217.73,2994293
2025-08-27,55217.73,56605.11,55032.75,55957.67,4854223
2025-08-28,56420.13,56882.59,56142.65,56420.13,3666449
2025-08-29,56697.61,56697.61,55772.69,55772.69,4172198
2025-09-03,55772.69,56882.59,55772.69,56882.59,4773459
2025-09-04,57067.57,57807.51,56882.59,57160.07,4233882
2025-09-05,57252.56,57345.05,56327.64,56327.64,5364137
2025-09-08,56327.64,57252.56,56050.16,56050.16,6965675
2025-09-09,56050.16,56420.13,55587.7,55772.69,3522635
2025-09-10,55957.67,56050.16,55217.73,55310.23,3127098
2025-09-11,55310.23,56605.11,54940.26,56605.11,5005742
2025-09-12,56697.61,58732.43,56420.13,58454.95,13687337
2025-09-15,58639.94,58732.43,58084.99,58362.46,3536437
2025-09-16,58732.43,60489.78,58454.95,59842.33,12690318
2025-09-17,59934.83,61229.71,59934.83,60212.3,9878719
2025-09-18,60212.3,60397.29,58732.43,58824.92,5070426
2025-09-19,59009.91,59102.4,57345.05,57345.05,5310507
2025-09-22,57437.54,58084.99,56790.1,56790.1,5294211
2025-09-23,56882.59,57807.51,56882.59,56975.08,3431691
2025-09-24,57252.56,57345.05,56420.13,57345.05,3219465
2025-09-25,57622.53,57715.02,56882.59,56882.59,2757739
2025-09-26,56882.59,57160.07,56512.62,56512.62,2494919
2025-09-29,56512.62,56605.11,55680.19,55772.69,5139527
2025-09-30,55865.18,56235.15,55495.21,55495.21,3035907
2025-10-01,56142.65,57807.51,55680.19,57437.54,4530998
2025-10-02,57807.51,57900,56605.11,56605.11,3409526
2025-10-03,56697.61,57622.53,56605.11,56697.61,4003694
2025-10-06,57992.49,57992.49,57160.07,57715.02,4058047
2025-10-07,57992.49,57992.49,56790.1,56790.1,3722157
2025-10-08,57622.53,58732.43,57067.57,58639.94,5927644
2025-10-09,58639.94,58732.43,57900,58177.48,3303747
2025-10-10,58639.94,58639.94,57715.02,57715.02,4980079
2025-10-13,57530.03,59287.38,57160.07,59194.89,6315036
2025-10-14,59564.86,59564.86,58547.45,58732.43,5368265
2025-10-15,59009.91,59564.86,58824.92,58824.92,4653477
2025-10-16,58872.64,59259.96,58291.66,59259.96,5180885
2025-10-17,59066.3,59259.96,56936.04,56936.04,6054177
2025-10-20,57032.87,57517.02,53256.5,53256.5,8762669
2025-10-21,54321.63,56161.4,54321.63,54708.95,7079112
2025-10-22,55289.93,55483.59,53934.31,54515.29,3863715
2025-10-23,54708.95,55289.93,54515.29,54805.78,2331775
2025-10-24,55096.27,56258.23,54321.63,56258.23,3966518
2025-10-27,56548.72,56548.72,55193.1,55193.1,3010562
2025-10-28,55386.76,55580.42,54999.44,55580.42,2083083
2025-10-29,55677.25,56064.57,55289.93,55677.25,1978621
2025-10-30,55967.74,56064.57,55193.1,55289.93,1912991
2025-10-31,55580.42,55870.91,55289.93,55774.08,2647019
2025-11-03,55870.91,56451.89,55483.59,55483.59,2650880
2025-11-04,55774.08,56064.57,54515.29,55483.59,4184360
2025-11-05,55483.59,56645.55,55289.93,56161.4,3837352
2025-11-06,56161.4,56645.55,55774.08,56161.4,2247013
2025-11-07,55774.08,56548.72,55677.25,55774.08,3256879
2025-11-10,55870.91,56064.57,55193.1,55193.1,2681629
2025-11-11,55193.1,57129.7,55193.1,57032.87,5158808
2025-11-12,56936.04,58098,56645.55,57904.34,5174587
2025-11-13,57904.34,60034.6,57807.51,59840.94,9756979
2025-11-14,59744.11,61293.39,59647.28,60809.24,10164173
2025-11-17,60906.07,61293.39,59840.94,60131.43,4211592
2025-11-18,60034.6,60325.09,58582.15,58775.81,5569168
2025-11-19,58775.81,59937.77,58582.15,58969.47,4463790
2025-11-20,59453.62,59647.28,58582.15,58775.81,2670236
2025-11-21,58388.49,58775.81,57807.51,58001.17,4198221
2025-11-24,58194.83,61390.22,58194.83,61002.9,9915072
2025-11-25,61002.9,61196.56,59937.77,59937.77,4916203
2025-11-26,60325.09,61196.56,60325.09,60809.24,3658457
2025-11-27,61002.9,61390.22,60034.6,60034.6,3967551
2025-11-28,60228.26,62455.35,60228.26,61971.2,11917509
2025-12-01,62261.69,63810.97,62261.69,62842.67,9124595
2025-12-02,62745.84,63520.48,62455.35,62939.5,6773662
2025-12-03,63036.33,63133.16,61971.2,62552.18,5392207
2025-12-04,62939.5,63036.33,61390.22,61390.22,5927754
2025-12-05,61583.88,62455.35,61390.22,61390.22,3603404
2025-12-08,61293.39,62455.35,61196.56,61487.05,3328396
2025-12-09,61487.05,62068.03,60518.75,60518.75,5397946
2025-12-10,60421.92,62455.35,60325.09,61099.73,3477090
2025-12-11,61002.9,61487.05,59550.45,59550.45,4864755
2025-12-12,59744.11,60034.6,58291.66,58291.66,4406434
2025-12-15,58388.49,60615.58,58388.49,60034.6,4248916
2025-12-16,60034.6,62358.52,59744.11,62164.86,6872275
2025-12-17,62068.03,62068.03,60906.07,60906.07,2095058
2025-12-18,61583.88,61971.2,60906.07,61874.37,3070346
2025-12-19,61680.71,61971.2,61002.9,61971.2,2689384
2025-12-22,61874.37,61874.37,61099.73,61196.56,2656480
2025-12-23,61487.05,62068.03,60325.09,60615.58,4402045
2025-12-24,60809.24,60906.07,59550.45,59550.45,4879706
2025-12-25,59647.28,60325.09,59356.79,59356.79,2065300
2025-12-26,59647.28,60325.09,59259.96,59550.45,2404023
2025-12-29,59550.45,60228.26,59453.62,60131.43,1948595
2025-12-30,60131.43,60325.09,59744.11,59840.94,1585775
2025-12-31,59937.77,60034.6,59259.96,59259.96,1886261
2026-01-05,59356.79,59550.45,58098,58388.49,2828039
2026-01-06,58582.15,58969.47,58388.49,58872.64,2968026
2026-01-07,58872.64,59550.45,58582.15,58969.47,3234382
2026-01-08,59163.13,61390.22,59163.13,60228.26,5647238
2026-01-09,60421.92,60518.75,59066.3,59066.3,4195804
2026-01-12,59163.13,60712.41,59163.13,60712.41,4154392
2026-01-13,60906.07,62842.67,60809.24,61293.39,6773084
2026-01-14,61583.88,65553.91,61390.22,65553.91,24875428
2026-01-15,67781,70104.92,67296.85,68749.3,19307379
2026-01-16,68846.13,70685.9,66909.53,67393.68,13396584
2026-01-19,67587.34,68749.3,66134.89,68361.98,10409401
2026-01-20,69233.45,73106.65,68846.13,71073.22,21554457
2026-01-21,70685.9,70685.9,67781,68071.49,11255753
2026-01-22,68846.13,70492.24,67781,68652.47,8068134
2026-01-23,67200.02,67877.83,65069.76,65069.76,16077819
2026-01-26,65263.42,67103.19,65263.42,66715.87,8877468
2026-01-27,66231.72,66425.38,64004.63,65553.91,8369432
2026-01-28,65553.91,67296.85,65069.76,65553.91,9830125
2026-01-29,66328.55,68846.13,65747.57,68846.13,10053051
2026-01-30,69233.45,70201.75,68265.15,68361.98,7859470
2026-02-02,68652.47,70298.58,68071.49,70298.58,10796845
2026-02-03,70589.07,71266.88,69039.79,69330.28,7275078
2026-02-04,69523.94,70298.58,68555.64,69717.6,7683848
2026-02-05,69620.77,69911.26,66909.53,66909.53,8072123
2026-02-06,66134.89,68458.81,66038.06,66909.53,6710241
2026-02-09,67200.02,68168.32,67103.19,67393.68,2584343
2026-02-10,67393.68,68265.15,65941.23,66231.72,5099796
2026-02-11,66231.72,67684.17,66231.72,66909.53,2680331
2026-02-12,67103.19,67587.34,66812.7,66812.7,1956125
2026-02-13,66812.7,67587.34,66425.38,67296.85,3347063
2026-02-23,67781,69039.79,67587.34,68361.98,4222489
2026-02-24,68361.98,69039.79,67974.66,67974.66,3561806
2026-02-25,68168.32,71073.22,68168.32,70008.09,9822809
2026-02-26,68942.96,69136.62,67393.68,68361.98,14315280
2026-02-27,67974.66,68361.98,65844.4,66038.06,13395887
2026-03-02,64779.27,67587.34,64391.95,64488.78,12499095
2026-03-03,64488.78,65166.59,61390.22,61390.22,17865541
2026-03-04,61390.22,62842.67,60034.6,62842.67,13411775
2026-03-05,62939.5,63133.16,61002.9,61196.56,8183955
2026-03-06,61002.9,61002.9,60228.26,60421.92,6484492
2026-03-09,57129.7,57226.53,56258.23,56258.23,18084858
2026-03-10,58098,60131.43,57613.85,60131.43,10781979
2026-03-11,59744.11,61680.71,59647.28,61002.9,7521697
2026-03-12,60034.6,60712.41,59356.79,59647.28,6311182
2026-03-13,60034.6,61196.56,59647.28,61099.73,5395532
2026-03-16,60615.58,60906.07,59744.11,59840.94,2974409
2026-03-17,60712.41,61002.9,59550.45,59550.45,3825238
2026-03-18,59840.94,60712.41,59647.28,59744.11,2602288
2026-03-19,59453.62,60034.6,58872.64,59066.3,6408231
2026-03-20,59066.3,59550.45,58098,58098,5746128
2026-03-23,57323.36,59066.3,57323.36,58872.64,5922644
2026-03-24,59840.94,59840.94,58969.47,59259.96,2695626
2026-03-25,59550.45,60228.26,59453.62,60131.43,3452000
2026-03-26,60131.43,60131.43,59066.3,59066.3,2050858
2026-03-27,59066.3,59937.77,58969.47,59550.45,2141412
2026-03-30,58678.98,59550.45,58291.66,58678.98,4084244
2026-03-31,59066.3,59550.45,58582.15,58582.15,5329139
2026-04-01,59356.79,60228.26,59066.3,59356.79,5455058
2026-04-02,59550.45,59744.11,58872.64,58872.64,2863967
2026-04-03,59066.3,59744.11,58098,58098,3798731
2026-04-06,58098,59066.3,58098,58969.47,2592732
2026-04-07,58969.47,59259.96,58388.49,59066.3,1830413
2026-04-08,60228.26,60712.41,59744.11,60615.58,5577847
2026-04-09,59840.94,60131.43,59453.62,59840.94,2927011
2026-04-10,60615.58,61971.2,60518.75,60809.24,6169447
2026-04-13,60421.92,60809.24,60228.26,60809.24,3427869
2026-04-14,61390.22,61487.05,60034.6,60034.6,4254010
2026-04-15,60131.43,60615.58,59259.96,59356.79,4414968
2026-04-16,59550.45,59744.11,59163.13,59163.13,2277615
2026-04-17,59356.79,60712.41,59356.79,59356.79,3122747
2026-04-20,59453.62,60421.92,59356.79,59550.45,3259049
2026-04-21,59937.77,60712.41,59550.45,59647.28,5313002
2026-04-22,59647.28,60325.09,59550.45,59840.94,3948418
2026-04-23,60034.6,60518.75,59066.3,60034.6,4244189
2026-04-24,60131.43,60131.43,58582.15,59453.62,5864492
2026-04-28,59259.96,59356.79,58582.15,59259.96,3231306
2026-04-29,58388.49,59356.79,58388.49,58969.47,2412460
2026-05-04,59163.13,59647.28,58775.81,58969.47,1881221
2026-05-05,59163.13,59259.96,58485.32,59163.13,2758211
2026-05-06,59259.96,59744.11,58775.81,59550.45,2595810
2026-05-07,59647.28,59840.94,59163.13,59550.45,4758171
2026-05-08,59840.94,59840.94,58969.47,58969.47,2790878
2026-05-11,59163.13,59163.13,58582.15,58678.98,3883532
2026-05-12,58678.98,58775.81,58001.17,58194.83,4113867
2026-05-13,58194.83,58194.83,56839.21,57420.19,8549520
2026-05-14,57420.19,58194.83,57420.19,58194.83,3063761
2026-05-15,58194.83,58388.49,57904.34,57904.34,2016323
2026-05-18,57613.85,58775.81,57613.85,58582.15,4857974
2026-05-19,58582.15,58775.81,57807.51,57904.34,2750399
2026-05-20,57904.34,58001.17,56742.38,57226.53,5742771
2026-05-21,57613.85,57710.68,56936.04,57129.7,3277799
2026-05-22,57226.53,57807.51,56839.21,57613.85,6013164
2026-05-25,57613.85,57904.34,57226.53,57226.53,1594222
2026-05-26,57226.53,57517.02,57129.7,57226.53,1884392
2026-05-27,57226.53,57323.36,56839.21,56936.04,2982766
2026-05-28,57129.7,57904.34,57129.7,57129.7,3805834
2026-05-29,57129.7,57420.19,57032.87,57323.36,1964054
2026-06-01,57323.36,57420.19,56936.04,57226.53,2264390
2026-06-02,57226.53,57323.36,56742.38,56742.38,2967574
2026-06-03,56742.38,56936.04,56258.23,56451.89,3822803
2026-06-04,56742.38,56936.04,56355.06,56742.38,2130781
2026-06-05,56936.04,57032.87,56451.89,56548.72,1870110
2026-06-08,56355.06,56936.04,55967.74,56161.4,3186894
2026-06-09,56258.23,56645.55,56161.4,56451.89,1232594
2026-06-10,56548.72,57032.87,56355.06,57032.87,2357629
2026-06-11,56936.04,57710.68,56645.55,57323.36,1809873
2026-06-12,57420.19,57904.34,57129.7,57129.7,3494401
2026-06-15,57420.19,57904.34,57420.19,57807.51,2026853
2026-06-16,57904.34,57904.34,57226.53,57226.53,2034353
2026-06-17,57226.53,57807.51,57129.7,57129.7,2843129
2026-06-18,57613.85,57807.51,57226.53,57323.36,2486869
2026-06-19,57323.36,57517.02,57032.87,57129.7,3354797
2026-06-22,57613.85,57710.68,56742.38,56742.38,3005261
2026-06-23,56839.21,57129.7,56548.72,56548.72,2300575
2026-06-24,56742.38,56839.21,56258.23,56451.89,1538566
2026-06-25,56645.55,56742.38,56355.06,56451.89,1812950
2026-06-26,56800,56800,55900,56300,3185030
2026-06-29,56500,56500,56000,56100,1480380
2026-06-30,56100,56200,54700,54800,9342717
2026-07-01,55000,55500,54800,55200,2361716
2026-07-02,55300,56000,55300,55500,3681754
2026-07-03,55500,55700,54700,54900,4144347
2026-07-06,55000,55400,54600,55300,3223561
2026-07-07,55200,55300,54900,55100,1616241
2026-07-08,55000,55700,55000,55700,3711600
2026-07-09,55600,55900,55400,55700,2469400
2026-07-10,55900,56700,55800,56600,5573700
2026-07-13,56600,56600,55300,55400,1951400
2026-07-14,55500,56000,55200,56000,1755100
2026-07-15,56000,56400,55500,56200,2491200
2026-07-16,56100,56300,55300,56200,1991100
2026-07-17,56300,59400,56200,59000,12982500
2026-07-20,58800,58800,57700,58500,4583900
2026-07-21,58100,58800,58100,58400,3543700
2026-07-22,58700,60100,58400,59100,10506300
2026-07-23,59100,59100,56900,57800,4827500
2026-07-24,58500,59500,58300,58900,4176800
