Date,Open,High,Low,Close,Volume
2025-03-19,17248.68,17320.85,17104.34,17212.59,20405442
2025-03-20,17320.85,17573.44,17248.68,17501.27,21162940
2025-03-21,17537.36,17681.7,17465.19,17537.36,15582503
2025-03-24,17537.36,17609.53,17284.76,17609.53,15587493
2025-03-25,17681.7,17717.78,17429.1,17465.19,12754653
2025-03-26,17429.1,17609.53,17320.85,17320.85,18290894
2025-03-27,17320.85,17393.02,17248.68,17248.68,12437482
2025-03-28,17320.85,17393.02,17176.51,17248.68,13049805
2025-03-31,17212.59,17393.02,17176.51,17393.02,18711988
2025-04-01,17429.1,17753.87,17320.85,17753.87,13935130
2025-04-02,17753.87,17789.95,17573.44,17573.44,9801690
2025-04-03,17032.16,17104.34,16346.55,16346.55,86335776
2025-04-04,15227.91,16202.21,15227.91,16202.21,73160211
2025-04-08,15264,15805.27,15083.57,15083.57,64574243
2025-04-09,14037.1,15444.42,14037.1,14903.14,61271116
2025-04-10,15913.53,15913.53,15913.53,15913.53,1693323
2025-04-11,16238.29,16959.99,16166.12,16923.91,79003454
2025-04-14,16959.99,16996.08,16707.4,16923.91,31710001
2025-04-15,16599.14,16887.82,16526.97,16599.14,29539120
2025-04-16,16599.14,16779.57,16418.72,16526.97,21920588
2025-04-17,16382.63,16599.14,16310.46,16599.14,21587763
2025-04-18,16671.31,16923.91,16635.23,16779.57,31582609
2025-04-21,16959.99,16959.99,16454.8,16563.06,37166230
2025-04-22,16490.89,16707.4,15552.68,16671.31,45406456
2025-04-23,16923.91,17104.34,16671.31,16887.82,33877753
2025-04-24,16887.82,16887.82,16635.23,16779.57,18113804
2025-04-25,16959.99,17140.42,16815.65,16996.08,40730810
2025-04-28,17176.51,17212.59,16996.08,17104.34,23087071
2025-04-29,17104.34,17140.42,16996.08,16996.08,13189568
2025-05-05,17104.34,17140.42,16923.91,16996.08,18872745
2025-05-06,17032.16,17104.34,16959.99,16996.08,22810175
2025-05-07,16996.08,17032.16,16743.48,16779.57,21918418
2025-05-08,16815.65,17032.16,16743.48,16996.08,21032695
2025-05-09,17104.34,17104.34,16887.82,16959.99,15047311
2025-05-12,16887.82,17248.68,16851.74,17176.51,34720338
2025-05-13,17356.93,17681.7,17320.85,17681.7,40125235
2025-05-14,17681.7,17826.04,17573.44,17681.7,29697253
2025-05-15,17753.87,18367.31,17753.87,18078.63,69121003
2025-05-16,18150.8,18150.8,17789.95,17789.95,29009278
2025-05-19,17681.7,17970.38,17573.44,17753.87,25312344
2025-05-20,17826.04,18114.72,17681.7,17934.29,31402795
2025-05-21,18186.89,18439.48,17934.29,18078.63,30392876
2025-05-22,18295.14,18295.14,17681.7,17789.95,25780726
2025-05-23,17970.38,17970.38,17717.78,17789.95,14510579
2025-05-26,17826.04,17898.21,17320.85,17898.21,18266581
2025-05-27,18042.55,18042.55,17789.95,17862.12,17962430
2025-05-28,17934.29,17934.29,17717.78,17753.87,14371408
2025-05-29,17862.12,17862.12,17645.61,17681.7,12778925
2025-05-30,17789.95,17789.95,17573.44,17573.44,17627858
2025-06-02,17645.61,17826.04,17429.1,17753.87,19204786
2025-06-03,17789.95,17898.21,17789.95,17826.04,19261989
2025-06-04,17862.12,17898.21,17681.7,17717.78,13498866
2025-06-05,17717.78,17789.95,17609.53,17609.53,10007948
2025-06-06,17573.44,17609.53,17429.1,17429.1,17986318
2025-06-09,17429.1,17537.36,17393.02,17501.27,13058985
2025-06-10,17537.36,17717.78,17393.02,17465.19,12955278
2025-06-11,17465.19,17537.36,17429.1,17501.27,6177973
2025-06-12,17537.36,17826.04,17537.36,17826.04,22559839
2025-06-13,17645.61,18042.55,17609.53,17934.29,42321432
2025-06-16,17934.29,18186.89,17898.21,18114.72,21142730
2025-06-17,18222.97,18331.23,17934.29,18042.55,21997596
2025-06-18,18114.72,18259.06,17970.38,18078.63,26206737
2025-06-19,18186.89,18186.89,18006.46,18114.72,15198920
2025-06-20,18186.89,18872.5,18150.8,18619.91,51194115
2025-06-23,18439.48,18836.42,18403.4,18692.08,23712231
2025-06-24,18836.42,19052.93,18692.08,18692.08,26007899
2025-06-25,18764.25,18800.33,18475.57,18475.57,21022060
2025-06-26,18547.74,18692.08,18403.4,18692.08,19460908
2025-06-27,18692.08,18836.42,18547.74,18547.74,12799667
2025-06-30,18583.82,18692.08,18547.74,18619.91,10737175
2025-07-01,18692.08,18872.5,18619.91,18764.25,22363116
2025-07-02,18800.33,18980.76,18764.25,18800.33,14011254
2025-07-03,18872.5,19016.85,18728.16,18728.16,25587555
2025-07-04,18764.25,18800.33,18655.99,18764.25,14990464
2025-07-07,18836.42,19125.1,18836.42,19052.93,18605327
2025-07-08,19125.1,19269.44,19016.85,19052.93,16130134
2025-07-09,19161.19,19341.61,19052.93,19197.27,25302495
2025-07-10,19269.44,19269.44,19052.93,19089.02,14432307
2025-07-11,19125.1,19413.78,19089.02,19269.44,21444775
2025-07-14,19305.53,19413.78,19052.93,19341.61,15070355
2025-07-15,19341.61,19558.12,19197.27,19197.27,19345488
2025-07-16,19125.1,19305.53,19089.02,19269.44,17635098
2025-07-17,19305.53,19413.78,19161.19,19305.53,17356704
2025-07-18,19341.61,19666.38,19197.27,19630.29,25193195
2025-07-21,19702.46,19955.06,19413.78,19449.87,17973804
2025-07-22,19413.78,19594.21,19233.36,19594.21,15483549
2025-07-23,19630.29,19918.97,19558.12,19774.63,27210803
2025-07-24,19882.89,20532.42,19882.89,20496.33,40043004
2025-07-25,20568.5,20821.1,20496.33,20532.42,18127844
2025-07-28,20532.42,20748.93,20460.25,20748.93,24925179
2025-07-29,20785.01,20821.1,19377.7,19377.7,49034939
2025-07-30,19630.29,20099.4,19377.7,19774.63,32132915
2025-07-31,19955.06,20063.31,19449.87,19810.72,24990626
2025-08-01,19810.72,19955.06,19522.04,19594.21,17908297
2025-08-04,19558.12,20063.31,19522.04,20063.31,21261998
2025-08-05,20857.18,21434.55,19955.06,21434.55,71196478
2025-08-06,22011.91,22336.67,21795.4,22084.08,30420625
2025-08-07,22300.59,22336.67,21903.65,22192.33,27017474
2025-08-08,22336.67,22372.76,21903.65,22047.99,25628530
2025-08-11,22228.42,23419.23,22156.25,22950.12,48711115
2025-08-12,23310.97,23383.14,22841.87,23383.14,56680478
2025-08-13,24422.1,24806.7,23749.05,24806.7,79742535
2025-08-14,26537.4,26537.4,26537.4,26537.4,40356994
2025-08-15,28364.25,28364.25,26633.55,27162.38,117609377
2025-08-18,27450.82,27498.9,26585.48,26729.7,51109955
2025-08-19,27258.52,28268.1,26825.85,27114.3,54061803
2025-08-20,27114.3,27210.45,25816.28,26729.7,77487429
2025-08-21,26970.08,27595.05,26681.62,27114.3,57200998
2025-08-22,26681.62,26922,25864.35,25864.35,72987402
2025-08-25,26104.72,26248.95,24806.7,25191.3,56269717
2025-08-26,25191.3,26537.4,25095.15,26489.32,40487421
2025-08-27,27114.3,27162.38,26345.1,26345.1,39114855
2025-08-28,26345.1,26489.32,25672.05,26152.8,32503885
2025-08-29,26393.18,27114.3,26152.8,26681.62,55753811
2025-09-03,26729.7,27691.2,26441.25,27354.68,46703731
2025-09-04,27354.68,27498.9,27018.15,27162.38,28092150
2025-09-05,27402.75,27546.98,26345.1,26345.1,66613650
2025-09-08,26152.8,26200.88,25672.05,25672.05,62935756
2025-09-09,25672.05,25960.5,25287.45,25623.98,32894097
2025-09-10,25960.5,26489.32,25768.2,25912.42,28923660
2025-09-11,25768.2,25912.42,25047.08,25672.05,31209011
2025-09-12,25864.35,25960.5,25575.9,25575.9,19258563
2025-09-15,25720.12,25816.28,25527.82,25816.28,21521882
2025-09-16,26056.65,26777.78,26008.58,26441.25,51409480
2025-09-17,26345.1,26489.32,25960.5,25960.5,15850306
2025-09-18,25912.42,26056.65,25575.9,25768.2,17746818
2025-09-19,25912.42,25912.42,25479.75,25623.98,14507850
2025-09-22,25527.82,25575.9,25095.15,25143.22,26419613
2025-09-23,25431.68,25527.82,25143.22,25335.52,10123743
2025-09-24,25335.52,25768.2,24902.85,25768.2,22783889
2025-09-25,25960.5,25960.5,25383.6,25527.82,15514426
2025-09-26,25479.75,25672.05,25239.38,25239.38,12968932
2025-09-29,25239.38,25335.52,25095.15,25143.22,16277993
2025-09-30,25191.3,25575.9,25047.08,25191.3,19781243
2025-10-01,25239.38,25575.9,25143.22,25383.6,11560791
2025-10-02,25479.75,26297.02,25431.68,25768.2,44120772
2025-10-03,25672.05,25768.2,25383.6,25527.82,14528492
2025-10-06,25912.42,26441.25,25623.98,26297.02,39011714
2025-10-07,26441.25,26489.32,25816.28,25816.28,22224808
2025-10-08,26152.8,26248.95,25816.28,25816.28,32200943
2025-10-09,25960.5,26345.1,25816.28,26297.02,38690937
2025-10-10,26345.1,26681.62,26152.8,26393.18,56893102
2025-10-13,26104.72,26345.1,25960.5,26297.02,46525369
2025-10-14,26441.25,26633.55,26008.58,26008.58,49480714
2025-10-15,26104.72,26585.48,26056.65,26200.88,31543637
2025-10-16,26248.95,26489.32,26104.72,26152.8,26521526
2025-10-17,26200.88,26729.7,26056.65,26056.65,43585001
2025-10-20,25912.42,26056.65,24277.88,24277.88,74616443
2025-10-21,24374.02,24999,23845.2,24325.95,51770515
2025-10-22,24614.4,24662.48,23845.2,24470.18,29656126
2025-10-23,24518.25,24710.55,24229.8,24229.8,19937571
2025-10-24,24181.72,24181.72,23412.52,23460.6,46429003
2025-10-27,23604.82,23700.98,22883.7,22883.7,52404704
2025-10-28,22883.7,23076,22258.72,23076,49595867
2025-10-29,23268.3,23652.9,23124.08,23412.52,24142745
2025-10-30,23460.6,23460.6,22931.78,23027.92,24550635
2025-10-31,22883.7,23172.15,22691.4,22691.4,19880845
2025-11-03,22787.55,23076,22210.65,22210.65,30026691
2025-11-04,22595.25,23412.52,22306.8,23076,38267746
2025-11-05,23076,23172.15,22883.7,22979.85,12451373
2025-11-06,23076,23172.15,22691.4,22787.55,10746203
2025-11-07,22835.62,22835.62,22258.72,22402.95,21383016
2025-11-10,22402.95,22691.4,22162.58,22210.65,17069995
2025-11-11,22258.72,22451.02,22114.5,22306.8,15240333
2025-11-12,22451.02,22883.7,22306.8,22787.55,17553269
2025-11-13,22835.62,22883.7,22595.25,22595.25,19659523
2025-11-14,22547.18,22739.48,22402.95,22595.25,16583082
2025-11-17,22691.4,23027.92,22691.4,22883.7,16870916
2025-11-18,22883.7,23027.92,22787.55,22787.55,19518817
2025-11-19,22835.62,22883.7,22499.1,22595.25,16619445
2025-11-20,22787.55,22787.55,22402.95,22451.02,13650003
2025-11-21,22354.88,22354.88,22114.5,22306.8,26708027
2025-11-24,22354.88,22499.1,22162.58,22258.72,10564501
2025-11-25,22306.8,22402.95,21922.2,21970.28,18555373
2025-11-26,22018.35,22547.18,21970.28,22354.88,21658796
2025-11-27,22451.02,22739.48,22402.95,22595.25,22913681
2025-11-28,22595.25,22595.25,22354.88,22354.88,11779480
2025-12-01,22402.95,22499.1,22306.8,22306.8,7815407
2025-12-02,22306.8,22691.4,22114.5,22643.32,19197336
2025-12-03,22643.32,23652.9,22643.32,23604.82,56726448
2025-12-04,23845.2,24999,23845.2,24710.55,80989495
2025-12-05,24806.7,24806.7,24133.65,24181.72,29485320
2025-12-08,24037.5,24566.32,23893.28,24325.95,22653962
2025-12-09,24085.58,24229.8,23412.52,23749.05,34417280
2025-12-10,23749.05,24470.18,23652.9,24181.72,25897477
2025-12-11,24277.88,24325.95,23749.05,23893.28,15215314
2025-12-12,23941.35,23989.42,23076,23076,21888141
2025-12-15,23076,23268.3,22739.48,22835.62,16064871
2025-12-16,22931.78,23797.12,22595.25,23508.68,21456561
2025-12-17,23604.82,23749.05,23412.52,23460.6,9551034
2025-12-18,23364.45,23749.05,23316.38,23700.98,12983489
2025-12-19,23700.98,23749.05,23556.75,23749.05,10360394
2025-12-22,23893.28,24422.1,23700.98,24277.88,26698293
2025-12-23,24374.02,24662.48,23941.35,24133.65,22027678
2025-12-24,24133.65,24566.32,23989.42,24325.95,24820181
2025-12-25,24277.88,24566.32,24037.5,24037.5,17948698
2025-12-26,23749.05,24037.5,23268.3,23893.28,24404357
2025-12-29,23893.28,24037.5,23749.05,23893.28,11466071
2025-12-30,23941.35,24229.8,23893.28,24037.5,12071882
2025-12-31,24037.5,24325.95,23989.42,24325.95,23851990
2026-01-05,24374.02,24758.62,23076,24374.02,36911508
2026-01-06,24470.18,25720.12,24037.5,25623.98,72216869
2026-01-07,25720.12,25816.28,25431.68,25672.05,33952576
2026-01-08,25720.12,26104.72,25479.75,25575.9,47594935
2026-01-09,25720.12,26633.55,25672.05,26248.95,66132709
2026-01-12,26489.32,27114.3,26489.32,27114.3,57047991
2026-01-13,27162.38,27210.45,26393.18,26489.32,45829946
2026-01-14,26537.4,26873.92,25816.28,26104.72,45185055
2026-01-15,26008.58,26489.32,25768.2,26200.88,34649033
2026-01-16,26345.1,26633.55,26008.58,26008.58,20393398
2026-01-19,26152.8,26537.4,26104.72,26441.25,27257791
2026-01-20,26681.62,26922,26056.65,26345.1,28147662
2026-01-21,26248.95,26441.25,25864.35,25960.5,27106336
2026-01-22,26104.72,26393.18,25864.35,25912.42,17532178
2026-01-23,25912.42,26056.65,25623.98,25912.42,23071125
2026-01-26,25720.12,25816.28,24999,25095.15,31755799
2026-01-27,25143.22,25575.9,25095.15,25479.75,19221868
2026-01-28,25527.82,25720.12,25191.3,25527.82,17991839
2026-01-29,25864.35,25912.42,25287.45,25672.05,19332268
2026-01-30,25720.12,26152.8,25575.9,26152.8,28093288
2026-02-02,26152.8,26537.4,25912.42,26248.95,26020413
2026-02-03,26441.25,27018.15,26441.25,26633.55,50824878
2026-02-04,26777.78,27018.15,26489.32,26729.7,25780279
2026-02-05,26777.78,26825.85,26008.58,26008.58,25319969
2026-02-06,25960.5,27018.15,25431.68,26297.02,50006737
2026-02-09,26729.7,27018.15,26345.1,26537.4,25454043
2026-02-10,26729.7,27402.75,26441.25,26777.78,51364625
2026-02-11,27018.15,28364.25,26970.08,27883.5,104677865
2026-02-12,28171.95,28171.95,27210.45,27258.52,28028840
2026-02-13,27498.9,27498.9,27210.45,27210.45,21397559
2026-02-23,27691.2,27739.28,27210.45,27258.52,19099254
2026-02-24,27402.75,27402.75,27066.22,27162.38,27236849
2026-02-25,27402.75,28171.95,27210.45,27643.12,28134737
2026-02-26,27787.35,27979.65,27354.68,27691.2,16101614
2026-02-27,27643.12,27739.28,27402.75,27402.75,14885182
2026-03-02,26922,27114.3,26537.4,26585.48,51259395
2026-03-03,26681.62,26777.78,25960.5,26008.58,42327594
2026-03-04,26056.65,26345.1,25335.52,25912.42,42191993
2026-03-05,26393.18,26489.32,25960.5,26008.58,17352091
2026-03-06,26056.65,26104.72,25623.98,25672.05,22213644
2026-03-09,23941.35,24662.48,23893.28,23893.28,73225486
2026-03-10,25095.15,25527.82,24614.4,25527.82,37910607
2026-03-11,25527.82,25960.5,25431.68,25768.2,22264140
2026-03-12,25479.75,25768.2,24999,25239.38,19144767
2026-03-13,25191.3,25479.75,24806.7,25143.22,17367417
2026-03-16,25143.22,25479.75,25095.15,25095.15,12483968
2026-03-17,25383.6,25720.12,25239.38,25335.52,9556760
2026-03-18,25672.05,25864.35,24758.62,25287.45,14974868
2026-03-19,25047.08,25479.75,24902.85,25383.6,19763764
2026-03-20,25287.45,25335.52,24950.92,24950.92,13340401
2026-03-23,24614.4,24662.48,23893.28,24037.5,21745616
2026-03-24,24758.62,24999,24422.1,24614.4,13069735
2026-03-25,24950.92,25239.38,24854.78,24999,13849305
2026-03-26,25335.52,25335.52,24710.55,24806.7,13714235
2026-03-27,24758.62,25191.3,24614.4,25143.22,12890605
2026-03-30,24806.7,25095.15,24662.48,24758.62,11245400
2026-03-31,24950.92,25672.05,24950.92,25431.68,21000090
2026-04-01,25960.5,26056.65,25479.75,25479.75,18986810
2026-04-02,25479.75,25527.82,24902.85,25287.45,23439670
2026-04-03,25287.45,25431.68,24950.92,24950.92,11006328
2026-04-06,24999,24999,24614.4,24662.48,11708747
2026-04-07,24758.62,24806.7,24470.18,24614.4,15357428
2026-04-08,25431.68,25623.98,25095.15,25575.9,33442406
2026-04-09,25479.75,25672.05,25335.52,25479.75,15011748
2026-04-10,25768.2,26056.65,25623.98,25672.05,30365643
2026-04-13,25335.52,25623.98,25239.38,25431.68,15064795
2026-04-14,25672.05,25768.2,25479.75,25672.05,16278584
2026-04-15,25672.05,25816.28,25575.9,25575.9,11582308
2026-04-16,25479.75,25575.9,25191.3,25287.45,12873878
2026-04-17,25287.45,25575.9,25287.45,25431.68,8623219
2026-04-20,25431.68,25575.9,25335.52,25335.52,13302511
2026-04-21,25383.6,25575.9,25287.45,25287.45,13070038
2026-04-22,25335.52,25383.6,25095.15,25191.3,8449957
2026-04-23,25191.3,25960.5,25143.22,25383.6,15314828
2026-04-24,25383.6,25383.6,25191.3,25191.3,9092066
2026-04-28,25191.3,25239.38,24999,24999,12610418
2026-04-29,24999,25143.22,24854.78,25047.08,13315223
2026-05-04,25143.22,25383.6,25047.08,25095.15,10203354
2026-05-05,24999,25095.15,24758.62,24950.92,12355321
2026-05-06,24999,25143.22,24854.78,25047.08,16190993
2026-05-07,25143.22,25287.45,24999,25095.15,16806617
2026-05-08,25095.15,25527.82,25047.08,25143.22,22230786
2026-05-11,25191.3,25335.52,24950.92,24999,16656008
2026-05-12,24999,25095.15,24902.85,24902.85,11286685
2026-05-13,24902.85,24999,24758.62,24806.7,12677772
2026-05-14,24854.78,25095.15,24806.7,24854.78,13106103
2026-05-15,25047.08,25047.08,24614.4,24662.48,22633045
2026-05-18,24662.48,24662.48,24422.1,24518.25,18848881
2026-05-19,24566.32,24614.4,24085.58,24085.58,30409180
2026-05-20,24133.65,24325.95,23556.75,23652.9,39024992
2026-05-21,23749.05,23941.35,23652.9,23845.2,18679222
2026-05-22,23893.28,23941.35,23556.75,23700.98,15033207
2026-05-25,23845.2,24037.5,23797.12,23845.2,10209444
2026-05-26,23845.2,24566.32,23845.2,24518.25,18698610
2026-05-27,24566.32,24662.48,24325.95,24422.1,12623308
2026-05-28,24422.1,24614.4,24037.5,24037.5,9643102
2026-05-29,24037.5,24229.8,23893.28,24037.5,8187913
2026-06-01,24133.65,24181.72,23941.35,24133.65,5191569
2026-06-02,24133.65,24181.72,23700.98,23700.98,12879008
2026-06-03,23700.98,24229.8,23700.98,24229.8,14495589
2026-06-04,24085.58,24229.8,23941.35,24037.5,8575875
2026-06-05,24085.58,24181.72,24037.5,24037.5,8358112
2026-06-08,23941.35,23941.35,23604.82,23652.9,12134296
2026-06-09,23700.98,23893.28,23604.82,23700.98,9780751
2026-06-10,23700.98,23893.28,23700.98,23749.05,9392793
2026-06-11,23700.98,23797.12,23604.82,23797.12,4565418
2026-06-12,24037.5,24229.8,23893.28,23893.28,20445141
2026-06-15,24085.58,24374.02,24085.58,24229.8,15687829
2026-06-16,24277.88,24325.95,24133.65,24133.65,11674273
2026-06-17,24181.72,24325.95,24133.65,24229.8,11633105
2026-06-18,24229.8,24325.95,24181.72,24277.88,6979622
2026-06-19,24277.88,24277.88,24037.5,24037.5,7118802
2026-06-22,24085.58,24133.65,23845.2,23845.2,7754036
2026-06-23,23989.42,24325.95,23797.12,23845.2,18591237
2026-06-24,23893.28,23989.42,23700.98,23845.2,12633009
2026-06-25,23845.2,23941.35,23749.05,23749.05,7598975
2026-06-26,23749.05,23845.2,23700.98,23797.12,6923946
2026-06-29,23893.28,24277.88,23845.2,24133.65,15831551
2026-06-30,24133.65,24277.88,24085.58,24229.8,13549710
2026-07-01,24325.95,24758.62,24325.95,24758.62,21370852
2026-07-02,24806.7,24902.85,24614.4,24662.48,10023970
2026-07-03,24806.7,24806.7,24422.1,24614.4,13583222
2026-07-06,24710.55,24806.7,24277.88,24325.95,12929901
2026-07-07,24422.1,24758.62,24325.95,24758.62,12397938
2026-07-08,24758.62,25143.22,24710.55,24999,20241943
2026-07-09,24950,25000,24600,24600,11250699
2026-07-10,24600,25000,24550,24650,10526125
2026-07-13,24600,24650,24000,24450,16231360
2026-07-14,24000,24550,24000,24550,12298494
2026-07-15,24250,24450,23950,23950,12765272
2026-07-16,23950,24250,23500,24150,14684765
2026-07-17,24050,24100,23750,23750,10429986
2026-07-20,23600,23700,22800,22800,20784040
2026-07-21,22700,23050,22600,22700,11355839
2026-07-22,22800,23200,22350,22350,21154000
2026-07-23,22300,22700,21600,22050,20982400
2026-07-24,22050,22100,21700,21900,10335400
