Date,Open,High,Low,Close,Volume
2024-11-29,116526.48,121541.97,116192.12,120622.46,11617080
2024-12-02,121460.54,122891.47,119187.89,119692.92,6629554
2024-12-03,119272.06,122807.3,119272.06,122049.75,5115471
2024-12-04,122049.75,123143.99,120197.96,120787.16,5618586
2024-12-05,121208.03,124995.78,120871.34,124995.78,4862983
2024-12-06,127857.63,127857.63,124574.91,125837.5,4554818
2024-12-09,125584.98,125837.5,122975.64,123733.19,4551406
2024-12-10,123817.36,125837.5,123733.19,125837.5,3603755
2024-12-11,126258.36,127689.29,126005.84,126679.22,4828035
2024-12-12,127857.63,127857.63,125584.98,126426.7,4158310
2024-12-13,125837.5,127015.91,125753.33,125837.5,3387167
2024-12-16,125921.67,126763.39,125837.5,126174.19,3296592
2024-12-17,126342.53,126679.22,124322.4,124574.91,5958677
2024-12-18,124574.91,126090.02,124574.91,125164.12,2927454
2024-12-19,123985.71,125416.64,123901.54,124659.09,4811922
2024-12-20,124995.78,126763.39,124827.43,125837.5,3544255
2024-12-23,125837.5,126174.19,125164.12,126090.02,2520029
2024-12-24,126258.36,126931.74,125753.33,126595.05,2306686
2024-12-25,126763.39,127268.43,126595.05,126931.74,2517969
2024-12-26,127100.08,127436.77,125500.81,126090.02,2238343
2024-12-27,125837.5,126174.19,125164.12,125921.67,2567003
2024-12-30,125753.33,126931.74,124995.78,126679.22,1986819
2024-12-31,126847.57,129541.08,126510.88,128362.67,3612655
2025-01-02,128362.67,128531.01,126342.53,127941.8,3179535
2025-01-03,127352.6,127352.6,125416.64,125416.64,4342125
2025-01-06,125500.81,126426.7,124911.6,125669.15,3472044
2025-01-07,125837.5,127352.6,125837.5,126342.53,3458671
2025-01-08,126258.36,126258.36,124659.09,124827.43,3886957
2025-01-09,124827.43,125584.98,124574.91,125248.29,1724571
2025-01-10,125248.29,125500.81,123901.54,123985.71,2531304
2025-01-13,122975.64,124995.78,121797.23,124238.23,3495883
2025-01-14,124238.23,124574.91,122133.92,122133.92,2910614
2025-01-15,122891.47,123312.33,121881.4,122470.61,2849518
2025-01-16,123059.81,123733.19,122218.09,123312.33,3577267
2025-01-17,123396.5,126342.53,122891.47,125416.64,3543613
2025-01-20,125416.64,126595.05,124743.26,126258.36,2222776
2025-01-21,126679.22,127436.77,125416.64,126174.19,2487666
2025-01-22,125921.67,126763.39,125584.98,126005.84,2791445
2025-01-23,126342.53,131308.69,126258.36,129877.77,7071025
2025-01-24,129709.42,130046.11,129120.22,129120.22,3663137
2025-02-03,124574.91,125584.98,122302.26,122470.61,12782345
2025-02-04,122891.47,123733.19,122302.26,123059.81,5484258
2025-02-05,123649.02,124154.05,122723.13,123143.99,5215921
2025-02-06,123733.19,123985.71,122554.78,123312.33,3436430
2025-02-07,123312.33,123480.68,122723.13,122975.64,3871195
2025-02-10,122470.61,122470.61,119524.58,119524.58,7778331
2025-02-11,119692.92,122386.44,117925.31,122386.44,5374143
2025-02-12,122554.78,122638.95,121460.54,122049.75,1894041
2025-02-13,122049.75,122049.75,120113.79,120450.48,2864744
2025-02-14,121208.03,122049.75,120871.34,121965.58,3258612
2025-02-17,122049.75,122049.75,120702.99,120871.34,2476462
2025-02-18,121039.68,121544.71,120450.48,121123.85,1670138
2025-02-19,121123.85,121965.58,120450.48,121208.03,3035921
2025-02-20,121376.37,121713.06,120366.3,120366.3,3392942
2025-02-21,120197.96,120282.13,119103.72,119524.58,5328132
2025-02-24,119524.58,119524.58,117420.27,118262,7522473
2025-02-25,118177.82,118177.82,116326.04,116999.41,6832220
2025-02-26,117083.59,119356.24,116915.24,119356.24,3331505
2025-02-27,119524.58,119692.92,118430.34,118935.37,3433107
2025-02-28,117925.31,118767.03,116999.41,118093.65,4704828
2025-03-03,118262,119019.55,118093.65,118262,2546980
2025-03-04,117420.27,118346.17,117251.93,117841.14,3480042
2025-03-05,117841.14,117925.31,117083.59,117083.59,2862185
2025-03-06,117420.27,120787.16,117420.27,119187.89,6428376
2025-03-07,119272.06,120113.79,118767.03,119019.55,2966941
2025-03-10,119103.72,119103.72,117167.76,117251.93,5343134
2025-03-11,116157.69,116578.55,115315.97,115736.83,5801595
2025-03-12,115905.17,116746.9,114390.07,114390.07,6229823
2025-03-13,114558.42,116157.69,114558.42,114895.11,3630282
2025-03-14,114137.56,114726.76,110097.29,110602.32,16174178
2025-03-17,110770.67,111191.53,109087.22,109423.91,6750806
2025-03-18,109508.08,111275.7,109423.91,109423.91,5538119
2025-03-19,109508.08,109928.95,103952.72,104878.61,18229064
2025-03-20,104878.61,106730.4,104794.44,105215.3,8231543
2025-03-21,105215.3,108582.19,105215.3,107740.47,6450846
2025-03-24,108161.33,108834.71,107151.26,108582.19,5114180
2025-03-25,109255.57,109339.74,106477.88,106477.88,5662235
2025-03-26,106477.88,106477.88,103279.34,103531.85,9787345
2025-03-27,102690.13,106477.88,101932.58,106225.37,6486187
2025-03-28,106141.19,106393.71,104373.58,104373.58,2959445
2025-03-31,103868.54,103868.54,101848.41,101848.41,5435725
2025-04-01,102690.13,102858.48,99996.62,101427.55,7866837
2025-04-02,102016.75,102942.65,101680.07,102690.13,3932911
2025-04-03,96545.56,98986.55,95535.49,95535.49,11536434
2025-04-04,88885.89,95872.18,88885.89,95114.63,21606397
2025-04-08,89222.57,90906.02,88465.02,88465.02,16338312
2025-04-09,82320.45,90906.02,82320.45,88633.37,16920135
2025-04-10,94777.94,94777.94,94777.94,94777.94,1009422
2025-04-11,98481.52,99744.1,96208.87,99744.1,19273397
2025-04-14,101006.69,101006.69,95956.35,99744.1,9243738
2025-04-15,97723.97,98481.52,95703.84,97639.8,7787164
2025-04-16,96377.21,97555.63,90821.85,90821.85,18073930
2025-04-17,88380.85,93683.7,88296.68,92084.43,8598000
2025-04-18,93010.32,96798.08,93010.32,93936.22,7503525
2025-04-21,94272.91,94693.77,92589.46,94020.39,4346403
2025-04-22,93431.19,93599.53,87539.13,92926.15,9157581
2025-04-23,94020.39,94020.39,90653.5,92926.15,5722250
2025-04-24,93852.05,95703.84,93094.5,94272.91,7752762
2025-04-25,94272.91,94609.6,92757.81,94609.6,5395660
2025-04-28,94272.91,94609.6,91916.09,92168.6,3871885
2025-04-29,92252.77,93010.32,91831.91,92084.43,2963086
2025-05-05,92168.6,92336.95,89980.12,91411.05,7187087
2025-05-06,91411.05,93431.19,91411.05,92336.95,5700105
2025-05-07,92252.77,93599.53,91663.57,92336.95,3939067
2025-05-08,92926.15,96461.39,91747.74,96208.87,12669001
2025-05-09,96208.87,97976.49,95535.49,97639.8,8515499
2025-05-12,98481.52,99912.45,98229,99575.76,8737998
2025-05-13,101006.69,101259.2,99828.28,100585.83,8585153
2025-05-14,101006.69,106309.54,101006.69,106309.54,12115033
2025-05-15,106477.88,106814.57,104036.89,105215.3,7832064
2025-05-16,104794.44,104962.78,101764.24,101848.41,8039229
2025-05-19,99996.62,101427.55,98144.83,99491.59,9942512
2025-05-20,98313.18,100417.48,98313.18,100333.31,7929467
2025-05-21,101006.69,101006.69,98481.52,99575.76,6040245
2025-05-22,98565.69,98986.55,97303.11,98313.18,6376715
2025-05-23,98229,99154.9,97639.8,98565.69,4456672
2025-05-26,98229,99154.9,96798.08,98734.04,4039601
2025-05-27,98818.21,100501.65,98818.21,100164.97,5512819
2025-05-28,100333.31,100501.65,98902.38,99659.93,3948303
2025-05-29,100164.97,100164.97,98565.69,98565.69,2945136
2025-05-30,99323.24,99491.59,98060.66,98060.66,4051804
2025-06-02,98060.66,98565.69,97303.11,97723.97,2932470
2025-06-03,98229,99323.24,97892.31,98818.21,3410333
2025-06-04,99323.24,99491.59,98060.66,98565.69,2883362
2025-06-05,98565.69,98734.04,98060.66,98313.18,2311499
2025-06-06,98313.18,98313.18,96798.08,96798.08,5400395
2025-06-09,97218.94,98397.35,96798.08,97808.14,3064841
2025-06-10,98481.52,98818.21,97387.28,97387.28,3372461
2025-06-11,97723.97,99491.59,97723.97,99239.07,5756496
2025-06-12,99835.15,99920.05,98901.32,99325.79,4162497
2025-06-13,98476.85,98901.32,97543.02,97967.49,6182491
2025-06-16,97712.81,101702.82,97627.91,101023.67,8087673
2025-06-17,101023.67,101278.35,100344.52,100853.88,4613155
2025-06-18,100853.88,101448.14,98816.43,99325.79,6571082
2025-06-19,99325.79,99410.68,98222.17,98476.85,5416264
2025-06-20,98561.75,99240.9,98307.06,98561.75,4347313
2025-06-23,98052.38,98731.53,97203.44,98391.96,4602132
2025-06-24,98731.53,99325.79,98731.53,98901.32,4281302
2025-06-25,99325.79,101363.24,99325.79,99410.68,6014965
2025-06-26,100174.73,100429.41,98986.21,99325.79,4141284
2025-06-27,99325.79,100429.41,99240.9,99580.47,5273001
2025-06-30,100089.83,101448.14,99835.15,100344.52,6879228
2025-07-01,101023.67,101448.14,100344.52,100853.88,4621512
2025-07-02,100599.2,100768.98,99835.15,100684.09,3672455
2025-07-03,100599.2,101702.82,100004.94,100174.73,6321182
2025-07-04,100599.2,104759,100514.3,103994.95,12854266
2025-07-07,104674.1,105862.62,104419.42,105098.57,6403004
2025-07-08,105353.25,106711.55,105268.36,105692.83,8085628
2025-07-09,105947.51,106032.4,103825.16,104249.63,12226586
2025-07-10,105098.57,106371.98,104843.89,105183.46,5193049
2025-07-11,106117.3,108664.11,105777.72,107475.6,10762062
2025-07-14,107984.96,108579.22,106117.3,107900.07,6000215
2025-07-15,107475.6,108494.32,106966.24,106966.24,5621345
2025-07-16,107560.49,107815.17,106202.19,107220.92,5077050
2025-07-17,107560.49,109597.94,106966.24,107815.17,8355437
2025-07-18,108664.11,108664.11,106966.24,106966.24,6512306
2025-07-21,109729.38,109729.38,107679.28,107679.28,7612979
2025-07-22,107679.28,109534.14,106117.3,109436.51,6912737
2025-07-23,109631.76,110119.88,108655.52,109143.64,4825624
2025-07-24,109338.89,109436.51,108167.4,108460.27,6455334
2025-07-25,108460.27,108850.77,107874.53,108069.78,5163242
2025-07-28,108167.4,108948.39,107874.53,108655.52,7635424
2025-07-29,108655.52,108948.39,103481.45,103481.45,16133144
2025-07-30,104457.69,105433.93,102798.08,103579.07,7517104
2025-07-31,103579.07,104360.06,101333.72,101528.97,8989001
2025-08-01,101236.1,104848.18,99088.37,104457.69,10935794
2025-08-04,103969.57,104067.19,102309.96,104067.19,4637013
2025-08-05,104457.69,106117.3,102505.21,103286.2,11433392
2025-08-06,103481.45,103676.7,102017.09,102407.58,11864447
2025-08-07,103090.95,104848.18,102407.58,103676.7,9589089
2025-08-08,103969.57,104848.18,102309.96,103090.95,9207301
2025-08-11,103383.82,106898.29,102798.08,103871.94,10309903
2025-08-12,104848.18,105629.18,104067.19,104945.81,11035855
2025-08-13,105043.43,105238.68,102407.58,102602.83,21892517
2025-08-14,103286.2,103286.2,101236.1,101333.72,17948903
2025-08-15,101333.72,102309.96,98893.12,98990.74,18697086
2025-08-18,98990.74,100552.73,97624.01,98112.13,11450410
2025-08-19,98209.75,99088.37,97624.01,97916.88,9198729
2025-08-20,97721.63,97916.88,95183.41,95378.66,20040979
2025-08-21,95378.66,100455.1,95378.66,99283.62,12663739
2025-08-22,99185.99,99185.99,96452.52,96647.77,7246765
2025-08-25,99576.49,99576.49,96452.52,96452.52,6761832
2025-08-26,96452.52,97624.01,95573.9,97624.01,5833293
2025-08-27,98990.74,102602.83,98795.5,102505.21,19471753
2025-08-28,102602.83,102602.83,100357.48,102017.09,6299351
2025-08-29,102505.21,102505.21,99185.99,99185.99,11117268
2025-09-03,99576.49,100845.6,97624.01,100747.98,9772872
2025-09-04,100845.6,102993.33,100747.98,102505.21,11059038
2025-09-05,102700.46,102993.33,100943.22,100943.22,8835511
2025-09-08,100552.73,101431.34,99478.86,99478.86,10622551
2025-09-09,99576.49,100552.73,98600.25,99674.11,6478341
2025-09-10,99674.11,100455.1,98697.87,98795.5,5512255
2025-09-11,98795.5,100455.1,98112.13,99576.49,7433193
2025-09-12,99576.49,100455.1,98697.87,99185.99,7498375
2025-09-15,99478.86,101040.85,99088.37,99478.86,14167008
2025-09-16,100259.86,102309.96,99576.49,101040.85,17583475
2025-09-17,101528.97,105238.68,101528.97,102993.33,20083197
2025-09-18,103481.45,103774.32,100552.73,100552.73,8227572
2025-09-19,101333.72,101333.72,98112.13,100552.73,23557247
2025-09-22,100064.61,100259.86,97233.51,97331.14,16326968
2025-09-23,97624.01,97624.01,95183.41,95671.53,18365378
2025-09-24,95769.15,97135.89,95085.78,97135.89,7459032
2025-09-25,97135.89,97135.89,95573.9,95671.53,8659161
2025-09-26,95866.78,96940.64,95085.78,95183.41,8115898
2025-09-29,95476.28,95476.28,93230.93,93230.93,10488698
2025-09-30,93230.93,93523.8,90595.08,90790.33,12086512
2025-10-01,90985.58,92254.69,89228.34,91180.82,7440061
2025-10-02,90692.7,91180.82,89814.09,89911.71,7990319
2025-10-03,90009.34,91766.57,89911.71,91180.82,7702876
2025-10-06,92059.44,93621.42,91278.45,93230.93,6617245
2025-10-07,93719.05,94011.92,92938.06,93230.93,6023461
2025-10-08,93230.93,94597.66,92254.69,92254.69,5157890
2025-10-09,92742.81,92742.81,91278.45,91961.82,5741465
2025-10-10,91961.82,94207.17,91571.32,93816.67,8616495
2025-10-13,92645.18,92645.18,91473.7,91766.57,7953799
2025-10-14,91864.19,92254.69,90204.58,90204.58,12713796
2025-10-15,90399.83,90887.95,87373.49,87471.11,18824893
2025-10-16,87666.36,89325.97,87471.11,87666.36,7973952
2025-10-17,87959.23,89325.97,86006.75,86006.75,8423276
2025-10-20,86202,89618.84,84932.89,84932.89,14633215
2025-10-21,86885.37,90790.33,86397.25,90790.33,19571735
2025-10-22,92938.06,96647.77,92742.81,94695.29,18365820
2025-10-23,94890.54,94988.16,91766.57,92742.81,6673501
2025-10-24,92742.81,95378.66,92449.94,95378.66,13797916
2025-10-27,96647.77,97331.14,94011.92,95671.53,12946379
2025-10-28,96257.27,99771.74,96257.27,99771.74,20966367
2025-10-29,99966.98,100747.98,98697.87,99283.62,9344715
2025-10-30,99674.11,101040.85,99185.99,100259.86,9758541
2025-10-31,100162.23,101431.34,98600.25,101431.34,14854263
2025-11-03,101333.72,103774.32,101040.85,102505.21,21030571
2025-11-04,101626.59,102212.34,99283.62,100845.6,10662165
2025-11-05,99381.24,99576.49,97233.51,98502.62,11784047
2025-11-06,98502.62,99576.49,97038.26,97819.26,6781958
2025-11-07,97135.89,99381.24,97135.89,98600.25,5881390
2025-11-10,98795.5,98795.5,93914.3,93914.3,10115824
2025-11-11,94500.04,95573.9,93816.67,93816.67,6649987
2025-11-12,94207.17,98209.75,94207.17,98209.75,6649911
2025-11-13,98209.75,98307.38,96354.9,96550.14,4774081
2025-11-14,96550.14,98502.62,95866.78,97624.01,4713954
2025-11-17,98209.75,99381.24,98209.75,98600.25,5607991
2025-11-18,98600.25,98697.87,96452.52,97624.01,6522460
2025-11-19,97135.89,97135.89,95671.53,95671.53,5191305
2025-11-20,96257.27,97331.14,95769.15,96647.77,4608598
2025-11-21,95671.53,98795.5,95476.28,98405,7956420
2025-11-24,98307.38,98697.87,97233.51,97819.26,5079550
2025-11-25,97331.14,97916.88,96647.77,97331.14,4510630
2025-11-26,97428.76,97819.26,96550.14,96647.77,5843562
2025-11-27,96843.02,97428.76,95769.15,97135.89,4796150
2025-11-28,96745.39,97038.26,94792.91,94792.91,6239769
2025-12-01,95582.16,96371.28,94793.04,95286.24,3145177
2025-12-02,95483.52,95976.72,94102.56,95286.24,5590644
2025-12-03,95680.8,95680.8,94694.4,95286.24,6491714
2025-12-04,95286.24,97160.4,95286.24,96174,7409987
2025-12-05,96174,96174,94793.04,94891.68,5090389
2025-12-08,95286.24,95976.72,94201.2,94201.2,5307100
2025-12-09,94201.2,95680.8,93116.16,95582.16,9995279
2025-12-10,95779.44,95779.44,94299.84,94299.84,3909618
2025-12-11,94595.76,95286.24,94299.84,94694.4,5211998
2025-12-12,94694.4,94694.4,92228.4,92425.68,5546553
2025-12-15,92622.96,93116.16,92228.4,92524.32,3544964
2025-12-16,92622.96,94102.56,90748.8,93609.36,6319127
2025-12-17,93116.16,94990.32,93116.16,94595.76,4987508
2025-12-18,94201.2,94299.84,92622.96,93116.16,4132572
2025-12-19,92721.6,93708,92327.04,92622.96,4506285
2025-12-22,92820.24,93017.52,92228.4,92425.68,6169771
2025-12-23,92721.6,94595.76,92327.04,92721.6,6027267
2025-12-24,92820.24,92918.88,91833.84,92327.04,3914048
2025-12-25,92327.04,93510.72,91735.2,91735.2,4583931
2025-12-26,91439.28,91735.2,89762.4,91242,6644428
2025-12-29,91242,93609.36,91242,93017.52,6316449
2025-12-30,93214.8,95286.24,93017.52,95187.6,7290492
2025-12-31,95483.52,95680.8,93905.28,94497.12,3098712
2026-01-05,94398.48,94398.48,91932.48,93708,7052389
2026-01-06,93412.08,93510.72,92327.04,92721.6,5412460
2026-01-07,92820.24,96272.64,92721.6,96174,11454407
2026-01-08,96765.84,96765.84,95187.6,95187.6,5596578
2026-01-09,94793.04,98541.36,94694.4,96075.36,10078520
2026-01-12,96667.2,98146.8,96667.2,98146.8,9107218
2026-01-13,98344.08,100316.88,96568.56,97554.96,9442492
2026-01-14,97653.6,99725.04,96469.92,98442.72,11927501
2026-01-15,98442.72,100316.88,97061.76,97160.4,7428671
2026-01-16,98146.8,103867.92,98146.8,103867.92,23987996
2026-01-19,107221.68,107221.68,104065.2,104361.12,14761552
2026-01-20,104657.04,105544.8,102585.6,102684.24,12255311
2026-01-21,101796.48,105051.6,99725.04,103572,14561573
2026-01-22,104065.2,104361.12,102092.4,102092.4,8120094
2026-01-23,102191.04,103177.44,99626.4,99626.4,9446869
2026-01-26,98837.28,100218.24,96667.2,97160.4,11219398
2026-01-27,98245.44,101106,97752.24,100711.44,10605437
2026-01-28,101007.36,104361.12,100908.72,103078.8,11978840
2026-01-29,103572,105742.08,102289.68,104657.04,14286613
2026-01-30,104952.96,104952.96,102486.96,103078.8,10861254
2026-02-02,101895.12,102881.52,100218.24,102881.52,9362784
2026-02-03,103473.36,103966.56,101500.56,102486.96,9116438
2026-02-04,101697.84,102092.4,100119.6,100514.16,11665250
2026-02-05,99823.68,100514.16,97653.6,97653.6,18118564
2026-02-06,96667.2,98640,95384.88,96272.64,9796115
2026-02-09,97456.32,98048.16,96568.56,97653.6,5123453
2026-02-10,98541.36,98541.36,95976.72,96469.92,6143120
2026-02-11,96864.48,98146.8,96075.36,97259.04,5525584
2026-02-12,97653.6,97850.88,97061.76,97456.32,4137993
2026-02-13,96765.84,97160.4,94990.32,94990.32,18546292
2026-02-23,95483.52,95483.52,91833.84,93214.8,22701438
2026-02-24,92721.6,92721.6,91242,91242,28627330
2026-02-25,90946.08,91242,87789.6,87888.24,47840750
2026-02-26,88776,90946.08,88677.36,89269.2,17593368
2026-02-27,89762.4,92228.4,89071.92,91636.56,18758235
2026-03-02,88874.64,90255.6,88085.52,88381.44,17330484
2026-03-03,88874.64,89663.76,85816.8,85816.8,16602632
2026-03-04,85718.16,85816.8,83054.88,83942.64,23868575
2026-03-05,85323.6,85619.52,83252.16,83252.16,15982927
2026-03-06,83252.16,83449.44,80391.6,80490.24,23821524
2026-03-09,74966.4,75656.88,74867.76,74867.76,17766972
2026-03-10,75360.96,78517.44,75360.96,78418.8,21164561
2026-03-11,78912,79898.4,77235.12,79109.28,10701103
2026-03-12,77728.32,78122.88,76446,76643.28,12780458
2026-03-13,76051.44,77432.4,75262.32,75952.8,9078212
2026-03-16,76051.44,78221.52,76051.44,77136.48,8696615
2026-03-17,78320.16,80194.32,78024.24,78320.16,9265415
2026-03-18,78912,79109.28,77037.84,77531.04,6387339
2026-03-19,76643.28,76741.92,75558.24,75755.52,11647254
2026-03-20,75459.6,75459.6,72599.04,73585.44,21498776
2026-03-23,72697.68,75065.04,70626.24,72105.84,13214004
2026-03-24,74473.2,74867.76,73092.24,74374.56,5216113
2026-03-25,75163.68,75952.8,74571.84,75952.8,7459339
2026-03-26,75952.8,75952.8,73190.88,73190.88,9779895
2026-03-27,73486.8,75262.32,72993.6,75065.04,9105756
2026-03-30,73388.16,74177.28,72500.4,72993.6,7850443
2026-03-31,73881.36,74473.2,73388.16,73684.08,5661662
2026-04-01,74867.76,75262.32,73980,74275.92,8562763
2026-04-02,74177.28,74177.28,73190.88,73684.08,5253234
2026-04-03,73684.08,74473.2,72894.96,72993.6,6367168
2026-04-06,72993.6,73486.8,72500.4,72894.96,4621686
2026-04-07,73486.8,73486.8,72796.32,72993.6,4738228
2026-04-08,74966.4,78024.24,74078.64,78024.24,14672698
2026-04-09,78024.24,78122.88,77037.84,77235.12,6305834
2026-04-10,77531.04,77925.6,76248.72,76643.28,6135566
2026-04-13,75854.16,75952.8,74867.76,74966.4,9589620
2026-04-14,75952.8,76150.08,74966.4,75163.68,7119383
2026-04-15,75854.16,75952.8,73980,74078.64,10094653
2026-04-16,74571.84,74571.84,72993.6,73092.24,11361615
2026-04-17,73980,76939.2,73881.36,74966.4,12391576
2026-04-20,75262.32,75952.8,75065.04,75854.16,6906174
2026-04-21,75952.8,76347.36,74078.64,74078.64,7170992
2026-04-22,74473.2,74473.2,73092.24,73585.44,8183660
2026-04-23,73980,74966.4,73092.24,73289.52,8007390
2026-04-24,72993.6,73092.24,72204.48,72401.76,10525022
2026-04-28,72401.76,73388.16,71908.56,73388.16,9542103
2026-04-29,72401.76,74473.2,72401.76,74473.2,9185869
2026-05-04,73881.36,74078.64,72599.04,72697.68,8328235
2026-05-05,72697.68,73486.8,71809.92,73289.52,6864166
2026-05-06,73190.88,73190.88,72007.2,72303.12,9488402
2026-05-07,72894.96,73289.52,72007.2,72007.2,10219324
2026-05-08,72204.48,72303.12,70922.16,70922.16,13514337
2026-05-11,70724.88,70724.88,69048,69048,17004224
2026-05-12,69146.64,70527.6,69048,69639.84,8577521
2026-05-13,69639.84,70527.6,69048,69738.48,11580539
2026-05-14,70133.04,74275.92,70034.4,72894.96,21629725
2026-05-15,73190.88,73190.88,71711.28,71908.56,6422714
2026-05-18,71908.56,74275.92,71020.8,73881.36,18371934
2026-05-19,73980,74769.12,73289.52,73486.8,11329616
2026-05-20,73782.72,77432.4,71809.92,76643.28,26047157
2026-05-21,76643.28,76840.56,74670.48,75459.6,11846629
2026-05-22,75755.52,76544.64,74078.64,74078.64,11705347
2026-05-25,73585.44,74571.84,72500.4,72500.4,10480758
2026-05-26,72599.04,73585.44,72599.04,73486.8,5124782
2026-05-27,73486.8,74275.92,72105.84,72599.04,9205891
2026-05-28,72800,73100,71200,71200,10693258
2026-05-29,71200,72500,70800,71600,5471427
2026-06-01,72200,73400,72100,72900,5994107
2026-06-02,73000,75600,73000,74800,17419530
2026-06-03,75100,77700,75000,76500,25354808
2026-06-04,76700,77200,75800,76100,11331159
2026-06-05,76000,76000,74300,75000,11249802
2026-06-08,73700,74500,72800,72900,10952915
2026-06-09,73400,74200,72600,73700,7803771
2026-06-10,73500,74500,73500,74200,4736000
2026-06-11,73900,73900,73100,73100,3507300
2026-06-12,73600,74300,73500,73500,5688200
2026-06-15,74400,75200,73500,73600,6422700
2026-06-16,73700,74200,73100,73200,5819800
2026-06-17,73300,73400,72200,72300,10652200
2026-06-18,72300,72300,71500,71600,13665800
2026-06-19,71600,71800,70800,71500,14295100
2026-06-22,71500,71700,70300,70600,9260100
2026-06-23,70900,71800,70700,70800,5737500
2026-06-24,71000,71200,70100,70800,5968500
2026-06-25,71000,71700,70800,71000,6592100
2026-06-26,71300,71300,70300,70800,4333200
2026-06-29,70700,70800,70200,70400,4618200
2026-06-30,70500,70800,70200,70200,6075800
2026-07-01,70400,73200,70300,72900,11630500
2026-07-02,72900,73300,72500,72500,5690500
2026-07-03,72500,73100,71700,72300,7490500
2026-07-06,72400,74000,71900,73000,11200200
2026-07-07,73000,73700,72500,73200,4557200
2026-07-08,72400,72800,71500,72100,6741600
2026-07-09,71800,73000,71700,72100,4441900
2026-07-10,72000,72300,70600,70600,7937300
2026-07-13,70300,71300,70200,70500,7738400
2026-07-14,70300,70900,70000,70300,6626800
2026-07-15,70400,70400,66800,66800,21271900
2026-07-16,66700,68000,64700,68000,13030600
2026-07-17,68300,68400,67000,67000,3987800
2026-07-20,66900,67700,66100,67100,7346800
2026-07-21,66500,67900,64800,64800,7540400
2026-07-22,65000,67500,64600,64600,10060700
2026-07-23,65000,65700,64200,64700,6287300
2026-07-24,64300,64500,62800,62900,5804800
