Date,Open,High,Low,Close,Volume
2024-08-16,21671.98,22677.56,21602.63,22677.56,27287670
2024-08-19,22885.61,22885.61,22469.51,22469.51,9676830
2024-08-20,22469.51,22850.94,22400.16,22642.88,13821860
2024-08-21,22642.88,22920.29,22504.18,22920.29,12954212
2024-08-22,22920.29,23058.99,22677.56,22954.96,10213777
2024-08-23,23024.31,23509.76,22712.24,23301.71,15982168
2024-08-26,23509.76,23787.17,23301.71,23544.44,19845980
2024-08-27,23267.04,23509.76,23163.01,23163.01,9976688
2024-08-28,23232.36,23752.49,22989.64,23613.79,20052141
2024-08-29,23648.46,23717.82,23405.74,23544.44,8717352
2024-08-30,23475.09,23579.11,23336.39,23371.06,8634491
2024-09-04,22989.64,23197.69,22885.61,22989.64,10060700
2024-09-05,23232.36,23405.74,22816.26,22954.96,9861126
2024-09-06,22954.96,23163.01,22746.91,23163.01,9540780
2024-09-09,23024.31,23128.34,22781.59,22816.26,10106839
2024-09-10,22954.96,23128.34,22192.11,22469.51,13282489
2024-09-11,22469.51,22608.21,22088.08,22538.86,8914278
2024-09-12,22677.56,22712.24,22365.48,22365.48,5943742
2024-09-13,22400.16,22677.56,22261.46,22400.16,11644314
2024-09-16,22400.16,22642.88,22226.78,22261.46,9527478
2024-09-17,22261.46,22677.56,22226.78,22677.56,9663573
2024-09-18,22816.26,23405.74,22746.91,23163.01,28157034
2024-09-19,23405.74,23509.76,23267.04,23301.71,24643580
2024-09-20,23440.41,23475.09,23163.01,23301.71,31685812
2024-09-23,23851.11,23939.95,23495.79,23629.04,19239479
2024-09-24,23673.45,23673.45,23451.38,23629.04,8616050
2024-09-25,23762.28,24517.35,23717.87,24384.1,27337414
2024-09-26,24384.1,24606.18,24295.27,24428.52,14952865
2024-09-27,24428.52,24650.59,24339.69,24517.35,12582615
2024-09-30,24428.52,25005.92,24206.44,24783.84,12755149
2024-10-01,24872.67,25183.58,24695.01,24695.01,14453087
2024-10-02,24517.35,24695.01,24428.52,24517.35,11825541
2024-10-03,24517.35,24828.26,24295.27,24472.93,12835696
2024-10-04,24472.93,24695.01,24250.85,24250.85,8511090
2024-10-07,24428.52,24517.35,24206.44,24517.35,9648686
2024-10-08,24650.59,24783.84,24295.27,24339.69,12346088
2024-10-09,24295.27,24517.35,24073.19,24250.85,17226133
2024-10-10,24428.52,24695.01,24295.27,24472.93,14892032
2024-10-11,24561.76,24561.76,24295.27,24384.1,8291121
2024-10-14,24606.18,24872.67,24428.52,24561.76,12596965
2024-10-15,24561.76,24783.84,24206.44,24206.44,12564984
2024-10-16,24028.78,24384.1,24028.78,24073.19,9817584
2024-10-17,24117.61,24384.1,23939.95,24384.1,11047819
2024-10-18,24472.93,24650.59,24295.27,24295.27,11892794
2024-10-21,24295.27,24339.69,23895.53,23895.53,11797145
2024-10-22,23806.7,24162.02,23717.87,23717.87,15352431
2024-10-23,23806.7,23984.36,23717.87,23895.53,8139795
2024-10-24,23895.53,24073.19,23806.7,23806.7,11778579
2024-10-25,23806.7,23895.53,23717.87,23717.87,7956455
2024-10-28,23673.45,23984.36,23673.45,23806.7,6132402
2024-10-29,23851.11,23984.36,23717.87,23717.87,5362812
2024-10-30,23806.7,23851.11,23273.71,23406.96,9623943
2024-10-31,23406.96,23629.04,23362.54,23629.04,7089338
2024-11-01,23540.21,23540.21,23140.47,23273.71,8383882
2024-11-04,23273.71,23584.62,23007.22,23318.13,13420076
2024-11-05,23318.13,23495.79,23229.3,23229.3,3206647
2024-11-06,23362.54,23629.04,23273.71,23495.79,10695826
2024-11-07,23673.45,23717.87,23406.96,23406.96,6001625
2024-11-08,23406.96,23495.79,23140.47,23184.88,7729107
2024-11-11,23184.88,23184.88,22696.31,22829.56,12708178
2024-11-12,22918.39,23229.3,22696.31,22829.56,10043313
2024-11-13,22829.56,22829.56,22429.82,22607.48,12427895
2024-11-14,22607.48,22607.48,21896.83,21941.25,12766207
2024-11-15,21941.25,21941.25,21141.77,21275.02,25514560
2024-11-18,21275.02,21852.42,21141.77,21585.93,24884705
2024-11-19,21630.34,21763.59,21141.77,21186.19,10711405
2024-11-20,21230.6,21941.25,21097.35,21585.93,17970797
2024-11-21,21585.93,21896.83,21363.85,21852.42,14200137
2024-11-22,21763.59,21852.42,21541.51,21630.34,12811440
2024-11-25,21674.76,21763.59,21497.09,21763.59,10162037
2024-11-26,21852.42,22118.91,21763.59,21852.42,9341324
2024-11-27,21852.42,21941.25,21541.51,21585.93,9327559
2024-11-28,21719.17,21808,21541.51,21585.93,8465921
2024-11-29,21585.93,21896.83,21497.09,21808,9024766
2024-12-02,21852.42,21985.66,21585.93,21719.17,7841833
2024-12-03,21719.17,21763.59,21541.51,21585.93,12530658
2024-12-04,21541.51,21585.93,21319.43,21363.85,9144299
2024-12-05,21408.26,22829.56,21008.52,22829.56,35633845
2024-12-06,23096.05,23495.79,22918.39,23406.96,33843207
2024-12-09,23362.54,23451.38,23096.05,23273.71,18871358
2024-12-10,23229.3,23451.38,23096.05,23318.13,12626886
2024-12-11,23362.54,23451.38,23051.64,23229.3,12567700
2024-12-12,23184.88,23495.79,23096.05,23096.05,12186202
2024-12-13,23051.64,23096.05,22829.56,22918.39,10974945
2024-12-16,23007.22,23273.71,22873.97,23184.88,14604742
2024-12-17,23184.88,23229.3,22962.81,23096.05,6203517
2024-12-18,23096.05,23273.71,22918.39,23273.71,7208100
2024-12-19,22918.39,23273.71,22607.48,23273.71,30722013
2024-12-20,23184.88,23318.13,23007.22,23318.13,12292019
2024-12-23,23273.71,23362.54,22962.81,22962.81,7847711
2024-12-24,22962.81,23051.64,22651.9,23051.64,12305704
2024-12-25,23096.05,23762.28,23007.22,23584.62,26237763
2024-12-26,23540.21,23629.04,23406.96,23406.96,8770905
2024-12-27,23451.38,23717.87,23362.54,23629.04,16356516
2024-12-30,23629.04,23895.53,23495.79,23495.79,11501673
2024-12-31,23495.79,23495.79,23140.47,23140.47,8238165
2025-01-02,23140.47,23406.96,23007.22,23051.64,8942824
2025-01-03,23007.22,23051.64,22518.65,22518.65,16071997
2025-01-06,22518.65,22651.9,22074.5,22118.91,9991077
2025-01-07,22518.65,22518.65,21763.59,21808,18571153
2025-01-08,21763.59,22030.08,21719.17,21941.25,9138215
2025-01-09,21941.25,22163.33,21674.76,21674.76,8912508
2025-01-10,21585.93,21808,20875.28,21052.94,21396255
2025-01-13,20919.69,21585.93,20919.69,21452.68,10853411
2025-01-14,21497.09,21497.09,21230.6,21275.02,8112625
2025-01-15,21452.68,21630.34,21319.43,21452.68,9875598
2025-01-16,21674.76,22385.4,21585.93,21674.76,18552394
2025-01-17,21674.76,21852.42,21541.51,21808,7049906
2025-01-20,21896.83,21896.83,21630.34,21763.59,6989595
2025-01-21,21808,22030.08,21674.76,21719.17,8030618
2025-01-22,21763.59,21985.66,21674.76,21674.76,9561175
2025-01-23,21719.17,22429.82,21719.17,22340.99,18491161
2025-01-24,22296.57,22429.82,22207.74,22429.82,9718551
2025-02-03,22074.5,22252.16,21985.66,22030.08,12864224
2025-02-04,22118.91,22607.48,22030.08,22474.23,15678351
2025-02-05,22607.48,22607.48,22252.16,22252.16,9637928
2025-02-06,22385.4,22563.07,22252.16,22252.16,9268956
2025-02-07,22252.16,22385.4,22163.33,22207.74,7852216
2025-02-10,22163.33,22340.99,21896.83,22118.91,15865673
2025-02-11,22163.33,22207.74,21896.83,21941.25,12936162
2025-02-12,22030.08,22252.16,21985.66,21985.66,6970442
2025-02-13,21985.66,22118.91,21941.25,22030.08,6772693
2025-02-14,22207.74,22474.23,22118.91,22118.91,16159715
2025-02-17,22118.91,22518.65,22030.08,22207.74,18471271
2025-02-18,22296.57,22474.23,22207.74,22340.99,9846623
2025-02-19,22429.82,22563.07,22252.16,22518.65,15525969
2025-02-20,22607.48,22696.31,22429.82,22429.82,13813693
2025-02-21,22385.4,22563.07,22340.99,22518.65,11584626
2025-02-24,22474.23,22962.81,22429.82,22962.81,25075826
2025-02-25,23007.22,23273.71,22873.97,22962.81,28082235
2025-02-26,22962.81,23184.88,22740.73,22962.81,25223484
2025-02-27,23051.64,23184.88,22740.73,23184.88,18004438
2025-02-28,23273.71,23806.7,23273.71,23362.54,41412184
2025-03-03,23362.54,23806.7,23229.3,23629.04,25658640
2025-03-04,23495.79,23629.04,23184.88,23406.96,24081522
2025-03-05,23451.38,23673.45,23184.88,23184.88,27573069
2025-03-06,23273.71,23939.95,23273.71,23895.53,45002325
2025-03-07,24073.19,24117.61,23806.7,23895.53,22907368
2025-03-10,23984.36,24206.44,23540.21,23673.45,45658467
2025-03-11,23406.96,23717.87,23406.96,23717.87,26436972
2025-03-12,23851.11,23939.95,23584.62,23717.87,26801698
2025-03-13,23762.28,24339.69,23495.79,23939.95,50834582
2025-03-14,23984.36,24162.02,23806.7,23939.95,29012000
2025-03-17,24073.19,24117.61,23851.11,23984.36,18100531
2025-03-18,24073.19,24384.1,23806.7,23806.7,29550468
2025-03-19,23717.87,23851.11,23540.21,23584.62,24319137
2025-03-20,23673.45,23851.11,23451.38,23584.62,19547549
2025-03-21,23629.04,23851.11,23540.21,23629.04,21210873
2025-03-24,23762.28,24117.61,23540.21,24117.61,24452275
2025-03-25,24250.85,24384.1,23895.53,23895.53,23615776
2025-03-26,23895.53,24028.78,23451.38,23540.21,26170692
2025-03-27,23540.21,23629.04,23362.54,23362.54,15073549
2025-03-28,23406.96,23584.62,23140.47,23406.96,17629676
2025-03-31,23229.3,23406.96,23096.05,23096.05,19502349
2025-04-01,23273.71,23318.13,22918.39,23140.47,18413740
2025-04-02,23229.3,23540.21,23184.88,23495.79,15573919
2025-04-03,22385.4,22918.39,21852.42,21852.42,54309735
2025-04-04,20342.29,21186.19,20342.29,21097.35,82058671
2025-04-08,20431.12,20519.95,19631.64,19631.64,31540441
2025-04-09,18299.18,19587.23,18299.18,18299.18,73704092
2025-04-10,19542.81,19542.81,19542.81,19542.81,5223676
2025-04-11,20431.12,20830.86,19898.14,20830.86,65070378
2025-04-14,21052.94,21408.26,20786.45,21408.26,36812456
2025-04-15,21141.77,21319.43,20608.78,20697.62,26183595
2025-04-16,20786.45,20964.11,20431.12,20431.12,18897429
2025-04-17,20253.46,20742.03,20253.46,20519.95,18660393
2025-04-18,20697.62,21275.02,20653.2,20742.03,26363810
2025-04-21,20786.45,20875.28,20297.88,20342.29,18538279
2025-04-22,19986.97,20342.29,18921,19764.89,48474933
2025-04-23,20386.71,20386.71,20075.8,20209.05,13498521
2025-04-24,20342.29,20564.37,20120.21,20431.12,17952609
2025-04-25,20608.78,20608.78,20253.46,20253.46,15318448
2025-04-28,20342.29,20564.37,20253.46,20475.54,12066524
2025-04-29,20564.37,20564.37,20386.71,20386.71,9782863
2025-05-05,20786.45,20830.86,20431.12,20519.95,9320252
2025-05-06,20608.78,20875.28,20519.95,20564.37,16482960
2025-05-07,20564.37,20564.37,20209.05,20297.88,18893587
2025-05-08,20386.71,20697.62,20209.05,20519.95,18525329
2025-05-09,20608.78,20697.62,20342.29,20386.71,15348649
2025-05-12,20519.95,20608.78,20297.88,20608.78,20029899
2025-05-13,20919.69,21230.6,20742.03,20786.45,25564488
2025-05-14,20830.86,21497.09,20697.62,21230.6,36633323
2025-05-15,21452.68,21541.51,21186.19,21230.6,23857039
2025-05-16,21275.02,21674.76,21052.94,21052.94,30226539
2025-05-19,20919.69,21052.94,20742.03,20742.03,19753905
2025-05-20,20786.45,21008.52,20697.62,20875.28,15341910
2025-05-21,20919.69,21052.94,20653.2,20742.03,24387639
2025-05-22,20742.03,21230.6,20653.2,20742.03,27672766
2025-05-23,20786.45,20919.69,20653.2,20742.03,16231990
2025-05-26,20830.86,20964.11,20253.46,20964.11,20919010
2025-05-27,21052.94,21319.43,20875.28,21052.94,24428781
2025-05-28,21275.02,21497.09,20919.69,21052.94,24609928
2025-05-29,21186.19,21230.6,20875.28,20875.28,14894060
2025-05-30,20875.28,21275.02,20786.45,20830.86,19758339
2025-06-02,20742.03,21052.94,20742.03,21052.94,12063276
2025-06-03,21408.26,22074.5,21408.26,21763.59,58609193
2025-06-04,21941.25,21941.25,21452.68,21497.09,19443420
2025-06-05,21497.09,21585.93,21230.6,21275.02,24662948
2025-06-06,21230.6,21319.43,20964.11,20964.11,28041102
2025-06-09,21008.52,21052.94,20742.03,20742.03,15709590
2025-06-10,20786.45,20919.69,20697.62,20742.03,13485514
2025-06-11,20786.45,20964.11,20742.03,20875.28,12905456
2025-06-12,20964.11,21186.19,20919.69,21008.52,13816622
2025-06-13,20875.28,20919.69,20475.54,20564.37,35049962
2025-06-16,20519.95,21186.19,20519.95,21186.19,16828881
2025-06-17,21230.6,21275.02,21008.52,21186.19,16354654
2025-06-18,21186.19,21275.02,20964.11,20964.11,21800987
2025-06-19,20964.11,21275.02,20875.28,21230.6,19696861
2025-06-20,21363.85,21630.34,21186.19,21319.43,25094748
2025-06-23,21052.94,21186.19,20919.69,21097.35,15668114
2025-06-24,21452.68,21808,21319.43,21585.93,48504281
2025-06-25,21630.34,22030.08,21497.09,21763.59,25866658
2025-06-26,21763.59,21852.42,21452.68,21763.59,18422641
2025-06-27,21852.42,22074.5,21719.17,21896.83,19514900
2025-06-30,22207.74,22340.99,21941.25,21941.25,26600522
2025-07-01,21985.66,22030.08,21630.34,21719.17,15151162
2025-07-02,21674.76,22918.39,21630.34,22651.9,41277820
2025-07-03,22651.9,23362.54,22340.99,22873.97,58345400
2025-07-04,23007.22,23229.3,22740.73,23007.22,21032421
2025-07-07,23273.71,23495.79,23140.47,23362.54,33323916
2025-07-08,23451.38,24117.61,23318.13,24028.78,65035042
2025-07-09,24206.44,25627.73,24206.44,25361.24,72591423
2025-07-10,25672.15,25894.23,25405.66,25716.57,51797617
2025-07-11,25716.57,26649.29,25716.57,26338.38,62982880
2025-07-14,26471.63,26604.87,25760.98,26427.21,51492768
2025-07-15,26471.63,28248.25,26338.38,27093.45,62901625
2025-07-16,27093.45,28337.08,26915.78,28070.59,47145802
2025-07-17,28425.91,28514.74,27848.51,28337.08,49707314
2025-07-18,28470.33,28692.4,27981.75,28248.25,38405157
2025-07-21,28470.33,28514.74,27359.94,27848.51,55069713
2025-07-22,27537.6,28425.91,27137.86,28425.91,61745933
2025-07-23,28692.4,29625.13,28337.08,28647.99,43878326
2025-07-24,28692.4,28736.82,27848.51,28425.91,43212687
2025-07-25,28559.16,30291.36,28425.91,30202.53,62177173
2025-07-28,30913.18,31845.9,30602.27,31801.49,49626394
2025-07-29,32067.98,32156.81,29580.71,29580.71,105060505
2025-07-30,29847.21,30335.78,29047.73,30113.7,62776552
2025-07-31,30291.36,30735.51,29403.05,30380.19,49403850
2025-08-01,30202.53,30913.18,29403.05,29491.88,56702136
2025-08-04,28870.06,30202.53,28781.23,30202.53,56745761
2025-08-05,30557.85,31890.32,28870.06,30779.93,91979440
2025-08-06,30868.76,31357.33,30557.85,31357.33,50118053
2025-08-07,31801.49,31801.49,30868.76,31224.09,37129932
2025-08-08,31712.66,33045.12,31179.67,31534.99,95461242
2025-08-11,31801.49,33533.69,31357.33,33311.61,59304473
2025-08-12,33666.94,33711.35,32334.47,32645.38,45402636
2025-08-13,32911.87,33000.7,31623.82,32645.38,67819371
2025-08-14,32867.46,33578.11,32067.98,32689.8,70476519
2025-08-15,33222.78,33356.03,32201.23,32467.72,58531479
2025-08-18,32512.13,32689.8,31668.24,31801.49,50263103
2025-08-19,31534.99,33133.95,31534.99,32645.38,59133343
2025-08-20,32645.38,32689.8,30646.68,32067.98,60370708
2025-08-21,32156.81,33666.94,32067.98,32911.87,72317891
2025-08-22,32378.89,32689.8,31401.75,31757.07,63840493
2025-08-25,32334.47,33578.11,31845.9,32556.55,69379704
2025-08-26,32467.72,34821.74,32112.39,34821.74,94414414
2025-08-27,35932.13,36598.36,35621.22,35754.46,59697657
2025-08-28,35976.54,37309.01,35665.63,37309.01,54968337
2025-08-29,38152.9,39218.87,37486.67,37486.67,52505993
2025-09-03,37486.67,37886.41,36331.87,36731.61,54169313
2025-09-04,36953.68,37841.99,36553.94,37575.5,33235681
2025-09-05,37975.24,38552.64,35976.54,35976.54,51558599
2025-09-08,35798.88,36953.68,35621.22,35710.05,72182595
2025-09-09,36020.96,37309.01,34910.57,37309.01,52025470
2025-09-10,38019.65,38552.64,36998.1,37708.75,43302438
2025-09-11,37131.34,37841.99,35354.73,37708.75,85957224
2025-09-12,38064.07,38108.49,36909.27,37220.18,34583133
2025-09-15,37397.84,37886.41,36820.44,37486.67,40547816
2025-09-16,38197.32,38197.32,36953.68,36953.68,37945795
2025-09-17,36776.02,36998.1,35976.54,36065.37,37954288
2025-09-18,36287.45,36776.02,35798.88,36243.03,26374752
2025-09-19,36420.7,36642.77,35843.3,35843.3,27884110
2025-09-22,35976.54,36198.62,34821.74,34910.57,43582719
2025-09-23,34999.4,35621.22,34999.4,34999.4,21449532
2025-09-24,35088.23,35754.46,34244.34,35754.46,36400576
2025-09-25,35980.55,36117.19,35525.1,35525.1,26015893
2025-09-26,35434.01,35479.56,34614.2,34614.2,38873142
2025-09-29,34659.75,34796.38,33885.48,34204.3,34435201
2025-09-30,34249.84,35342.92,33976.57,35115.2,38252127
2025-10-01,35388.47,35707.28,35024.11,35160.74,16981130
2025-10-02,35206.29,35479.56,34340.93,34477.56,21173988
2025-10-03,34386.48,34796.38,33885.48,34295.38,25075269
2025-10-06,35069.65,36663.72,35024.11,36663.72,53551974
2025-10-07,37346.9,37665.72,36937,37164.72,40573532
2025-10-08,38030.08,38713.25,36937,37529.08,53783538
2025-10-09,37574.62,37620.17,36937,37028.08,33479352
2025-10-10,37255.81,37802.35,36982.54,37073.63,29045560
2025-10-13,36572.64,37984.53,36436,37665.72,42293142
2025-10-14,38576.62,39441.97,37346.9,37346.9,65318592
2025-10-15,37437.99,38030.08,37210.26,37756.8,30134761
2025-10-16,37984.53,38485.52,37483.54,37665.72,29782632
2025-10-17,37802.35,38212.26,37073.63,37164.72,38994147
2025-10-20,37119.18,38075.62,34568.66,34568.66,70627248
2025-10-21,34568.66,35980.55,33657.76,35160.74,81234490
2025-10-22,35342.92,35342.92,33885.48,35024.11,32824521
2025-10-23,35069.65,35206.29,34158.75,34158.75,24303029
2025-10-24,33885.48,34067.66,32519.13,32792.4,82117726
2025-10-27,33156.76,33293.4,31471.6,31699.32,71186329
2025-10-28,31608.23,32792.4,31608.23,32655.77,34496457
2025-10-29,32746.86,32974.58,32428.04,32428.04,22919550
2025-10-30,32473.59,32655.77,31699.32,31744.86,28059380
2025-10-31,31653.78,32109.22,31243.87,31243.87,26797881
2025-11-03,31243.87,31471.6,29604.25,29604.25,50058055
2025-11-04,29513.16,31653.78,29239.89,31653.78,57869584
2025-11-05,31699.32,32336.95,31653.78,31790.41,30083711
2025-11-06,31881.5,31927.04,31016.14,31243.87,23201799
2025-11-07,31107.24,31152.78,29923.06,30014.16,36706977
2025-11-10,30014.16,31744.86,29831.98,30606.24,33054484
2025-11-11,31061.69,31835.96,30697.33,31744.86,30234068
2025-11-12,31972.59,32655.77,31699.32,32336.95,34991321
2025-11-13,32382.5,32382.5,31699.32,31835.96,21331238
2025-11-14,31699.32,32200.32,31517.14,31835.96,19645683
2025-11-17,31881.5,32291.41,31744.86,32245.86,15968861
2025-11-18,32291.41,32746.86,32063.68,32382.5,25631078
2025-11-19,32245.86,32291.41,31289.42,31562.68,23287948
2025-11-20,31562.68,31835.96,31107.24,31699.32,21077879
2025-11-21,31243.87,31471.6,31016.14,31243.87,18457074
2025-11-24,31517.14,31790.41,31243.87,31334.96,11842375
2025-11-25,31107.24,31243.87,29695.34,29923.06,53067162
2025-11-26,30059.7,31016.14,30014.16,30970.6,36055500
2025-11-27,30833.96,31107.24,30196.34,30241.88,20124958
2025-11-28,30196.34,30469.61,29649.8,29877.52,25495781
2025-12-01,30059.7,30196.34,29148.8,29148.8,28422573
2025-12-02,28875.53,29558.7,28875.53,29422.07,31360501
2025-12-03,29513.16,29649.8,29285.44,29467.62,22062896
2025-12-04,29649.8,30196.34,29604.25,29877.52,32042559
2025-12-05,30014.16,30059.7,29330.98,29376.52,47121669
2025-12-08,30000,30450,29400,29400,31978876
2025-12-09,29350,29400,28400,28750,30873662
2025-12-10,29000,29300,28900,29250,12156834
2025-12-11,29350,29700,28950,29050,11703357
2025-12-12,29300,29400,28000,28100,21578889
2025-12-15,28050,28850,28050,28400,18682264
2025-12-16,28600,30350,28000,30250,32125451
2025-12-17,30000,30100,29600,29650,13690018
2025-12-18,29650,30100,29350,29850,16290583
2025-12-19,30000,30950,29850,30800,42628200
2025-12-22,30900,31500,30550,31450,29655000
2025-12-23,31450,31600,30650,30800,26174900
2025-12-24,30700,31350,30400,31350,22076900
2025-12-25,31350,31600,30500,30500,16892800
2025-12-26,30250,31250,29750,30750,31205200
2025-12-29,30800,30950,30400,30500,11999500
2025-12-30,30500,30800,30300,30600,11165800
2025-12-31,30650,30900,30200,30250,13612800
2026-01-05,30400,30400,28800,29150,31181700
2026-01-06,29150,29800,28650,29650,24039700
2026-01-07,30000,30500,29750,30100,24638500
2026-01-08,30200,31300,30200,30550,43204100
2026-01-09,30950,31050,30300,30350,29015400
2026-01-12,30450,32450,30450,32450,55916600
2026-01-13,33550,33900,32650,32750,50152400
2026-01-14,32800,33550,32200,33350,58600100
2026-01-15,33300,33800,32350,32650,42148600
2026-01-16,32900,33450,32000,32650,40835700
2026-01-19,32600,33200,32450,32650,23355000
2026-01-20,33000,33300,32250,32600,27568900
2026-01-21,32250,32500,31400,31700,45564500
2026-01-22,32050,32550,31700,31900,23297600
2026-01-23,32200,32700,31800,31900,26072300
2026-01-26,31750,32400,30800,31000,25986500
2026-01-27,31000,31400,30850,30850,17981400
2026-01-28,31000,31400,30500,30950,24978600
2026-01-29,31050,31500,30950,31150,11080700
2026-01-30,31200,31600,31100,31150,18979800
2026-02-02,31150,31150,30600,30800,20335700
2026-02-03,31000,31500,30900,30900,27630800
2026-02-04,31400,32500,31350,31550,32382800
2026-02-05,31700,31900,31000,31000,15197700
2026-02-06,30700,31000,29900,29900,37356200
2026-02-09,30250,30350,29600,29600,14650200
2026-02-10,29600,30000,29500,29950,19127600
2026-02-11,30150,31200,30100,31200,22738100
2026-02-12,31250,31500,31050,31250,11764300
2026-02-13,31100,31550,30900,31400,19533500
2026-02-23,31600,31850,31300,31600,16669300
2026-02-24,31500,32800,31250,32100,46478100
2026-02-25,32000,32700,31800,32150,42664700
2026-02-26,32300,32700,32000,32400,30429600
2026-02-27,32500,32950,32100,32400,37296900
2026-03-02,31500,32800,31300,31850,72555400
2026-03-03,32100,33550,32000,32600,70785100
2026-03-04,32550,33700,31500,33700,92511300
2026-03-05,34300,35000,33500,33500,83987900
2026-03-06,33100,33200,31500,31500,70603700
2026-03-09,29300,29450,29300,29300,33530000
2026-03-10,30000,30500,29000,29650,81041100
2026-03-11,29800,30800,29400,30250,39065300
2026-03-12,29700,30100,28900,29150,44112200
2026-03-13,28750,29200,28200,28400,54940600
2026-03-16,28450,29250,28300,28400,26040700
2026-03-17,28800,29450,28650,28650,29267400
2026-03-18,28800,28900,27700,28000,42490600
2026-03-19,27400,27600,26600,27000,60356700
2026-03-20,26800,27300,26650,26950,34786500
2026-03-23,26100,26350,25200,25400,50940700
2026-03-24,26250,26500,25850,25900,28152600
2026-03-25,26400,27250,26300,26850,30401000
2026-03-26,26850,26850,26350,26350,23402600
2026-03-27,26350,27200,26350,27050,23305300
2026-03-30,26350,26900,26000,26550,25942100
2026-03-31,26700,27300,26550,26950,34450800
2026-04-01,27700,28500,27600,27900,40298800
2026-04-02,27650,27950,27350,27550,25165800
2026-04-03,27700,27800,27000,27000,27134200
2026-04-06,26900,27500,26850,26950,17570600
2026-04-07,27150,27500,26750,27500,18136200
2026-04-08,28700,29400,28500,29400,65778300
2026-04-09,28950,29250,28750,28750,28819900
2026-04-10,29100,29150,28600,28600,23553100
2026-04-13,28200,28750,28100,28400,21821900
2026-04-14,28800,29100,28450,28700,19862500
2026-04-15,29000,29150,28700,28700,24445200
2026-04-16,28700,29100,28550,28850,26290000
2026-04-17,28850,29150,28550,28550,18591300
2026-04-20,28600,29200,28600,28950,23633700
2026-04-21,29000,29100,28300,28300,21645600
2026-04-22,28400,28450,28100,28150,14751100
2026-04-23,28200,28500,27550,27950,22078700
2026-04-24,27900,28000,27550,27700,10867000
2026-04-28,27800,28050,27650,27650,10748300
2026-04-29,27700,27900,27650,27650,12241100
2026-05-04,27850,28150,27700,27700,12736100
2026-05-05,27600,27750,27300,27300,14283800
2026-05-06,27550,28700,27450,28500,27728100
2026-05-07,28750,28800,28300,28350,19095400
2026-05-08,28350,28600,28200,28300,14968800
2026-05-11,28450,28800,28250,28300,23117900
2026-05-12,28300,28400,28050,28050,12398600
2026-05-13,28250,28350,27650,27800,19129300
2026-05-14,27800,28150,27800,28100,11585200
2026-05-15,28200,28350,27850,27900,13001900
2026-05-18,27800,28250,27650,28150,14829800
2026-05-19,28300,28750,27650,27800,38484800
2026-05-20,27800,27900,26500,27250,24522900
2026-05-21,27400,27550,27050,27100,16608400
2026-05-22,27150,27950,26800,27550,23547100
2026-05-25,27750,27850,27450,27450,8008600
2026-05-26,27400,28100,27400,28000,19099000
2026-05-27,28100,28200,27850,27900,10100600
2026-05-28,27900,28200,27550,27550,15081800
2026-05-29,27600,28000,27450,27500,11716200
2026-06-01,27500,27950,27350,27450,11686600
2026-06-02,27450,27700,26950,27000,16935800
2026-06-03,27000,27550,26900,27300,14765000
2026-06-04,27350,27400,27000,27100,10177200
2026-06-05,27150,27250,26900,27000,9213800
2026-06-08,26800,26850,26350,26350,19026300
2026-06-09,26400,26800,26250,26500,11329000
2026-06-10,26500,26750,26350,26550,9106800
2026-06-11,26400,26550,26300,26300,7448000
2026-06-12,26700,26800,26150,26150,14197600
2026-06-15,26700,27200,26600,27050,24099500
2026-06-16,27200,27800,27050,27600,23188300
2026-06-17,27650,27900,27450,27700,15137200
2026-06-18,27700,28000,27500,27500,12751400
2026-06-19,27500,27650,27150,27150,13627200
2026-06-22,27200,27450,26900,27200,9667000
2026-06-23,27250,27450,26850,26850,16483200
2026-06-24,26900,26950,26550,26700,10242700
2026-06-25,26800,26850,26500,26500,10261700
2026-06-26,26500,26600,26250,26400,9388400
2026-06-29,26500,26750,26500,26600,7299300
2026-06-30,26650,27150,26600,26750,14723800
2026-07-01,26800,27300,26750,27200,11575600
2026-07-02,27250,27500,27100,27100,13087400
2026-07-03,27250,27500,26950,27350,20102700
2026-07-06,27500,27700,26300,26750,18215100
2026-07-07,26750,27150,26450,27150,15256800
2026-07-08,27150,27800,27100,27200,21899300
2026-07-09,27100,27250,26800,26950,10590400
2026-07-10,27000,27050,26500,26550,15212300
2026-07-13,26500,26500,25100,25650,35125700
2026-07-14,25250,25850,25000,25550,17962100
2026-07-15,25450,25750,24700,24700,19919600
2026-07-16,24500,25000,23700,25000,34764700
2026-07-17,25000,25000,24250,24250,11592700
2026-07-20,23900,24050,22700,22700,36253800
2026-07-21,22600,23700,22600,23200,22996700
2026-07-22,23250,23650,22400,22650,34754400
2026-07-23,22550,24000,22200,23550,29879100
2026-07-24,23150,23300,22800,22800,17654300
