Date,Open,High,Low,Close,Volume
2024-09-26,14554.58,15216.15,14494.44,14915.44,16143770
2024-09-27,14915.44,14975.58,14614.72,14735.01,5806804
2024-09-30,14795.15,14795.15,14434.3,14494.44,8013770
2024-10-01,14494.44,14674.87,14374.15,14434.3,7455385
2024-10-02,14374.15,14795.15,13832.87,14614.72,7431895
2024-10-03,14614.72,14674.87,14314.01,14374.15,7259874
2024-10-04,14494.44,14674.87,14314.01,14434.3,4954264
2024-10-07,14434.3,14614.72,14374.15,14614.72,3206762
2024-10-08,14614.72,14855.3,14554.58,14674.87,6343669
2024-10-09,14614.72,14674.87,14434.3,14614.72,5393848
2024-10-10,14554.58,14674.87,14494.44,14614.72,5691873
2024-10-11,14614.72,14855.3,14554.58,14674.87,6886297
2024-10-14,14984.64,14984.64,14489.28,14613.12,3510650
2024-10-15,14551.2,14551.2,14055.84,14117.76,10716050
2024-10-16,14117.76,14241.6,13932,14055.84,3777351
2024-10-17,13993.92,14117.76,13746.24,14055.84,5612828
2024-10-18,14055.84,14117.76,13808.16,13932,3172318
2024-10-21,14055.84,14055.84,13498.56,13560.48,4489036
2024-10-22,13560.48,13684.32,13188.96,13188.96,8779170
2024-10-23,13188.96,13498.56,13188.96,13312.8,2260350
2024-10-24,13374.72,13498.56,13312.8,13374.72,2658919
2024-10-25,13374.72,13436.64,13188.96,13250.88,2676629
2024-10-28,13560.48,13560.48,13065.12,13250.88,1965330
2024-10-29,13188.96,13312.8,13127.04,13312.8,2224877
2024-10-30,13312.8,13436.64,13250.88,13312.8,1485252
2024-10-31,13188.96,13188.96,12693.6,13127.04,7030948
2024-11-01,13065.12,13127.04,12941.28,12941.28,2180514
2024-11-04,12941.28,13065.12,12817.44,12941.28,2238401
2024-11-05,12941.28,13003.2,12879.36,12941.28,1391807
2024-11-06,13003.2,13250.88,12941.28,13250.88,2358263
2024-11-07,13312.8,13312.8,13127.04,13188.96,2075760
2024-11-08,13188.96,13250.88,13065.12,13127.04,2147464
2024-11-11,13127.04,13127.04,12879.36,12941.28,3233527
2024-11-12,12941.28,13003.2,12693.6,12755.52,3195981
2024-11-13,12755.52,12755.52,12384,12445.92,5544474
2024-11-14,12445.92,12507.84,12074.4,12074.4,5670562
2024-11-15,12074.4,12136.32,11702.88,11702.88,5007187
2024-11-18,11702.88,11888.64,11517.12,11764.8,3418614
2024-11-19,11640.96,11888.64,11579.04,11764.8,1660282
2024-11-20,11764.8,12012.48,11640.96,12012.48,2917646
2024-11-21,12012.48,12074.4,11888.64,12012.48,1565913
2024-11-22,11950.56,12136.32,11888.64,12012.48,2556331
2024-11-25,12012.48,12074.4,11888.64,12074.4,2063762
2024-11-26,12074.4,12198.24,12012.48,12136.32,2363435
2024-11-27,12136.32,12136.32,11888.64,11950.56,1699892
2024-11-28,11950.56,12322.08,11950.56,12136.32,3192172
2024-11-29,12136.32,12198.24,12074.4,12198.24,1416403
2024-12-02,12198.24,12198.24,12012.48,12012.48,1270104
2024-12-03,12012.48,12074.4,11888.64,12012.48,1752044
2024-12-04,11950.56,12136.32,11950.56,12074.4,2701304
2024-12-05,12136.32,12445.92,11950.56,12384,5602450
2024-12-06,12384,13003.2,12384,13003.2,9394517
2024-12-09,13003.2,13250.88,12879.36,13127.04,5703081
2024-12-10,13127.04,13250.88,13065.12,13188.96,4509920
2024-12-11,13065.12,13250.88,13003.2,13188.96,3655332
2024-12-12,13065.12,13436.64,13003.2,13312.8,3280453
2024-12-13,13498.56,14179.68,13436.64,13932,11398237
2024-12-16,13932,14117.76,13498.56,13622.4,4412393
2024-12-17,13622.4,13684.32,13374.72,13498.56,3030367
2024-12-18,13498.56,13870.08,13436.64,13808.16,3648896
2024-12-19,13684.32,13808.16,12693.6,13684.32,5530393
2024-12-20,13436.64,13870.08,13436.64,13870.08,3576195
2024-12-23,13870.08,13993.92,13684.32,13808.16,2964424
2024-12-24,13808.16,13870.08,13622.4,13808.16,3081961
2024-12-25,13746.24,13932,13746.24,13870.08,3003907
2024-12-26,13870.08,14241.6,13808.16,13993.92,5206674
2024-12-27,14055.84,14117.76,13746.24,13808.16,4179140
2024-12-30,13808.16,13993.92,13746.24,13932,2542557
2024-12-31,13993.92,14241.6,13932,14117.76,5591175
2025-01-02,14117.76,14241.6,13932,14055.84,3332030
2025-01-03,13993.92,14055.84,13684.32,13684.32,5023827
2025-01-06,13870.08,14117.76,13374.72,13560.48,4682451
2025-01-17,13932,13932,13374.72,13374.72,6048500
2025-01-20,13374.72,13405.68,13003.2,13034.16,3742887
2025-01-21,13003.2,13003.2,12538.8,12538.8,7431009
2025-01-22,12445.92,12786.48,12384,12724.56,2779984
2025-01-23,12662.64,12848.4,12631.68,12693.6,1807988
2025-01-24,12631.68,12662.64,12507.84,12569.76,3057842
2025-02-03,12507.84,12817.44,12414.96,12817.44,2032827
2025-02-04,12848.4,12941.28,12817.44,12910.32,2204486
2025-02-05,12972.24,12972.24,12817.44,12848.4,1348977
2025-02-06,12848.4,12879.36,12631.68,12693.6,2053934
2025-02-07,12693.6,12786.48,12569.76,12600.72,2532239
2025-02-10,12600.72,12755.52,12507.84,12631.68,1936963
2025-02-11,12631.68,12662.64,12414.96,12507.84,2866712
2025-02-12,12507.84,12569.76,12445.92,12476.88,1898066
2025-02-13,12507.84,12507.84,12229.2,12291.12,3537625
2025-02-14,12322.08,12631.68,12322.08,12445.92,3059432
2025-02-17,12476.88,12507.84,12353.04,12445.92,2241293
2025-02-18,12538.8,12538.8,12384,12414.96,2037844
2025-02-19,12445.92,12693.6,12414.96,12631.68,3248432
2025-02-20,12631.68,12693.6,12538.8,12538.8,1977713
2025-02-21,12538.8,12569.76,12414.96,12476.88,2440037
2025-02-24,12414.96,12476.88,12384,12476.88,2103762
2025-02-25,12538.8,12693.6,12476.88,12662.64,3731300
2025-02-26,12662.64,12693.6,12538.8,12538.8,1830973
2025-02-27,12507.84,12538.8,12445.92,12538.8,2231531
2025-02-28,12631.68,12848.4,12600.72,12662.64,5280710
2025-03-03,12631.68,12786.48,12631.68,12755.52,2319966
2025-03-04,12755.52,12755.52,12569.76,12600.72,2517815
2025-03-05,12600.72,12631.68,12414.96,12414.96,3300846
2025-03-06,12414.96,12476.88,12136.32,12260.16,6593842
2025-03-07,12260.16,12414.96,12074.4,12322.08,5031831
2025-03-10,12353.04,12384,12198.24,12229.2,2633423
2025-03-11,12105.36,12136.32,11950.56,12043.44,3961081
2025-03-12,12105.36,12229.2,12043.44,12136.32,3054312
2025-03-13,12074.4,12167.28,11950.56,11950.56,2869804
2025-03-14,11950.56,11950.56,11702.88,11733.84,5315741
2025-03-17,11702.88,11981.52,11702.88,11950.56,2543934
2025-03-18,12074.4,12538.8,12012.48,12322.08,6493375
2025-03-19,12476.88,12476.88,12198.24,12198.24,2794631
2025-03-20,12198.24,12229.2,12012.48,12136.32,2609032
2025-03-21,12198.24,12260.16,12074.4,12074.4,1743674
2025-03-24,12074.4,12074.4,11919.6,11981.52,1621859
2025-03-25,12043.44,12167.28,12043.44,12043.44,1210246
2025-03-26,12074.4,12291.12,12074.4,12167.28,2318561
2025-03-27,12198.24,12229.2,12105.36,12105.36,1065011
2025-03-28,12074.4,12167.28,11888.64,11888.64,2375053
2025-03-31,11857.68,11888.64,11702.88,11733.84,1940728
2025-04-01,11950.56,12136.32,11919.6,12043.44,1355786
2025-04-02,12043.44,12074.4,11919.6,11981.52,931606
2025-04-03,11424.24,11579.04,11145.6,11145.6,5265569
2025-04-04,10371.6,10526.4,10371.6,10371.6,9220754
2025-04-08,9659.52,9907.2,9659.52,9659.52,2458498
2025-04-09,9009.36,9288,9009.36,9009.36,9401659
2025-04-10,9628.56,9628.56,9628.56,9628.56,774392
2025-04-11,9845.28,10031.04,9318.96,10000.08,7795624
2025-04-14,10154.88,10402.56,9969.12,10309.68,4018078
2025-04-15,10092.96,10216.8,9783.36,9876.24,3763737
2025-04-16,9721.44,9876.24,9659.52,9659.52,3043864
2025-04-17,9504.72,9752.4,9473.76,9752.4,1633522
2025-04-18,9845.28,10000.08,9845.28,9876.24,2227506
2025-04-21,9938.16,9938.16,9721.44,9721.44,1405673
2025-04-22,9721.44,9721.44,9071.28,9288,4808476
2025-04-23,9690.48,9690.48,9473.76,9535.68,1323437
2025-04-24,9659.52,9876.24,9628.56,9721.44,2115590
2025-04-25,9752.4,10123.92,9752.4,9938.16,3497186
2025-04-28,9969.12,10000.08,9876.24,10000.08,1455271
2025-04-29,10000.08,10000.08,9845.28,9938.16,1618719
2025-05-05,9845.28,9969.12,9845.28,9969.12,1917888
2025-05-06,10000.08,10340.64,10000.08,10216.8,3388898
2025-05-07,10216.8,10928.88,10216.8,10928.88,6783045
2025-05-08,11238.48,11331.36,11114.64,11114.64,4451710
2025-05-09,11145.6,11300.4,11021.76,11145.6,2779549
2025-05-12,11145.6,11269.44,11083.68,11238.48,2233356
2025-05-13,11331.36,11362.32,11176.56,11238.48,2753507
2025-05-14,11269.44,11331.36,11145.6,11238.48,2464376
2025-05-15,11238.48,11269.44,10928.88,11145.6,3843871
2025-05-16,11145.6,11145.6,10959.84,10990.8,1973712
2025-05-19,10928.88,11114.64,10805.04,10805.04,2203410
2025-05-20,10928.88,10928.88,10774.08,10805.04,1204569
2025-05-21,10866.96,10866.96,10588.32,10650.24,1939475
2025-05-22,10650.24,10959.84,10495.44,10743.12,2683431
2025-05-23,10774.08,10959.84,10650.24,10866.96,1409771
2025-05-26,10774.08,10959.84,10557.36,10897.92,2325775
2025-05-27,10928.88,11021.76,10866.96,10928.88,2105448
2025-05-28,11207.52,11424.24,11145.6,11238.48,5644125
2025-05-29,11238.48,11300.4,10990.8,11021.76,1827650
2025-05-30,10990.8,11176.56,10681.2,10712.16,3289410
2025-06-02,10681.2,11114.64,10619.28,11083.68,2989616
2025-06-03,11145.6,11238.48,10928.88,10959.84,2334753
2025-06-04,11021.76,11300.4,10990.8,11114.64,4251490
2025-06-05,11145.6,11300.4,11021.76,11114.64,2958409
2025-06-06,11238.48,11331.36,11114.64,11114.64,4844093
2025-06-09,11145.6,11207.52,10897.92,10897.92,2083502
2025-06-10,10897.92,10990.8,10774.08,10774.08,2283835
2025-06-11,10836,10866.96,10681.2,10743.12,1906442
2025-06-12,10990.8,10990.8,10805.04,10866.96,1841128
2025-06-13,11455.2,11455.2,11238.48,11455.2,11036848
2025-06-16,11981.52,12105.36,11857.68,12074.4,8799135
2025-06-17,12012.48,12012.48,11517.12,11764.8,6325421
2025-06-18,11981.52,12012.48,11702.88,11795.76,4577762
2025-06-19,11888.64,11888.64,11486.16,11640.96,4257857
2025-06-20,11702.88,11733.84,11331.36,11393.28,5143872
2025-06-23,12105.36,12105.36,11610,11640.96,8898473
2025-06-24,11145.6,11331.36,11083.68,11083.68,6980994
2025-06-25,11083.68,11145.6,10959.84,10990.8,2820344
2025-06-26,11021.76,11052.72,10928.88,11021.76,1738585
2025-06-27,11052.72,11083.68,10959.84,10990.8,2902597
2025-06-30,10990.8,11052.72,10959.84,11052.72,2507690
2025-07-01,11083.68,11083.68,10959.84,11021.76,2098271
2025-07-02,11021.76,11021.76,10959.84,11021.76,1582821
2025-07-03,11052.72,11207.52,11021.76,11052.72,2635225
2025-07-04,11145.6,11269.44,11083.68,11114.64,2621670
2025-07-07,11114.64,11207.52,11083.68,11114.64,2588624
2025-07-08,11176.56,11331.36,11114.64,11300.4,4965840
2025-07-09,11393.28,11393.28,11269.44,11300.4,3823007
2025-07-10,11455.2,11702.88,11331.36,11610,7591658
2025-07-11,11610,11640.96,11393.28,11424.24,3710942
2025-07-14,11517.12,11517.12,11269.44,11455.2,3950393
2025-07-15,11455.2,11640.96,11393.28,11424.24,4979287
2025-07-16,11424.24,11517.12,11393.28,11486.16,2811669
2025-07-17,11486.16,11610,11455.2,11548.08,5033713
2025-07-18,11579.04,11919.6,11455.2,11764.8,9336204
2025-07-21,11857.68,11857.68,11486.16,11517.12,4268303
2025-07-22,11517.12,11517.12,11424.24,11517.12,3604101
2025-07-23,11548.08,11764.8,11486.16,11548.08,7297532
2025-07-24,11702.88,12012.48,11548.08,12012.48,13900948
2025-07-25,12167.28,12507.84,12136.32,12260.16,16049879
2025-07-28,12445.92,12445.92,12167.28,12260.16,15247385
2025-07-29,12384,12879.36,12167.28,12322.08,22088130
2025-07-30,12569.76,12631.68,12043.44,12167.28,13002441
2025-07-31,12384,12631.68,12105.36,12631.68,15236442
2025-08-01,13096.08,13312.8,12693.6,12817.44,18701567
2025-08-04,12693.6,13034.16,12600.72,12693.6,13160327
2025-08-05,12817.44,12941.28,12322.08,12631.68,28025586
2025-08-06,12786.48,13498.56,12538.8,13498.56,27544001
2025-08-07,13932,13932,13343.76,13560.48,16104896
2025-08-08,13591.44,14148.72,13467.6,13932,24588841
2025-08-11,14117.76,14117.76,13653.36,13715.28,13866147
2025-08-12,13870.08,14210.64,13684.32,14210.64,18178035
2025-08-13,14024.88,14334.48,13746.24,13932,15384923
2025-08-14,14086.8,14117.76,13746.24,14086.8,13993045
2025-08-15,14272.56,15046.56,14241.6,15046.56,35216879
2025-08-18,16099.2,16099.2,16006.32,16099.2,11915151
2025-08-19,17213.76,17213.76,17213.76,17213.76,6047733
2025-08-20,17709.12,18390.24,16594.56,18390.24,60048015
2025-08-21,19473.84,19473.84,18297.36,18514.08,17374640
2025-08-22,17832.96,18545.04,17244.72,17244.72,37074699
2025-08-25,17399.52,17399.52,16068.24,16068.24,26398863
2025-08-26,15820.56,16997.04,15820.56,16997.04,13998563
2025-08-27,17151.84,17151.84,16377.84,16408.8,18950149
2025-08-28,16594.56,16904.16,16346.88,16811.28,8112304
2025-08-29,17028,17028,16408.8,16408.8,16058088
2025-09-03,16656.48,17337.6,16470.72,17058.96,11418009
2025-09-04,17244.72,17337.6,16811.28,16935.12,10761334
2025-09-05,17089.92,17802,16811.28,16873.2,16515476
2025-09-08,16780.32,17120.88,15758.64,15758.64,15251951
2025-09-09,16068.24,16068.24,15480,16006.32,7854724
2025-09-10,16315.92,16997.04,16037.28,16780.32,14421871
2025-09-11,16842.24,16966.08,16284.96,16718.4,9571912
2025-09-12,16873.2,17337.6,16811.28,16842.24,9621978
2025-09-15,17058.96,17523.36,16842.24,17399.52,11864908
2025-09-16,17554.32,17554.32,16935.12,16997.04,9661125
2025-09-17,16966.08,17275.68,16780.32,16780.32,7383620
2025-09-18,16873.2,16904.16,16439.76,16625.52,7075455
2025-09-19,16718.4,16718.4,16099.2,16099.2,5919206
2025-09-22,16223.04,16594.56,15820.56,16594.56,9620613
2025-09-23,16470.72,16656.48,16284.96,16656.48,4458698
2025-09-24,16594.56,16718.4,16377.84,16718.4,3944870
2025-09-25,16873.2,17523.36,16780.32,17306.64,14592505
2025-09-26,17337.6,17832.96,17028,17028,10704418
2025-09-29,17058.96,17244.72,16594.56,16656.48,5679051
2025-09-30,16718.4,16718.4,16099.2,16223.04,6883162
2025-10-01,16254,16563.6,16254,16439.76,2108143
2025-10-02,16625.52,16842.24,16346.88,16470.72,4627771
2025-10-03,16563.6,16563.6,16099.2,16130.16,5556279
2025-10-06,16408.8,16904.16,16161.12,16873.2,5055340
2025-10-07,16935.12,16935.12,16346.88,16346.88,4789216
2025-10-08,16439.76,16625.52,16161.12,16470.72,5699694
2025-10-09,16718.4,17616.24,16718.4,17616.24,21027176
2025-10-10,18204.48,18514.08,17956.8,18080.64,15139555
2025-10-13,17771.04,18297.36,17771.04,17863.92,13749167
2025-10-14,17894.88,17894.88,17337.6,17337.6,17643900
2025-10-15,17368.56,17771.04,17368.56,17523.36,6712360
2025-10-16,17740.08,17740.08,17306.64,17368.56,7403385
2025-10-17,17399.52,17771.04,17151.84,17151.84,8954428
2025-10-20,17244.72,17492.4,15975.36,15975.36,13291898
2025-10-21,16037.28,16470.72,15572.88,16284.96,8839654
2025-10-22,16532.64,16904.16,16346.88,16904.16,6039727
2025-10-23,17213.76,17368.56,17028,17089.92,6777599
2025-10-24,17275.68,17585.28,16749.36,16904.16,7779388
2025-10-27,17089.92,17151.84,16315.92,16315.92,7739216
2025-10-28,16192.08,16377.84,15758.64,16099.2,12889842
2025-10-29,17200,17200,17200,17200,4407595
2025-10-30,17450,17450,16600,16600,11951504
2025-10-31,16600,17150,16550,16650,6825047
2025-11-03,16800,16800,16000,16000,5006972
2025-11-04,15950,16450,15100,16300,9472264
2025-11-05,16350,17150,16150,16800,10752420
2025-11-06,16950,16950,16400,16500,3851557
2025-11-07,16500,16650,15850,15950,4681269
2025-11-10,15950,16150,15450,15550,3596748
2025-11-11,15700,15800,15400,15600,2802900
2025-11-12,15650,15950,15650,15800,3270600
2025-11-13,15800,16550,15700,16050,5694400
2025-11-14,16000,16200,16000,16000,3081200
2025-11-17,16200,16450,16000,16450,4617400
2025-11-18,16550,16550,16200,16300,3166100
2025-11-19,16300,16500,16000,16200,3353400
2025-11-20,16300,16300,15900,16050,2149100
2025-11-21,16000,16000,15700,15800,2920700
2025-11-24,15800,15950,15550,15550,3110400
2025-11-25,15750,15850,15400,15400,3931800
2025-11-26,15550,15950,15500,15700,3227000
2025-11-27,15850,15900,15500,15500,3201600
2025-11-28,15600,15800,15500,15500,2413700
2025-12-01,15550,15650,15400,15400,2213600
2025-12-02,15400,15450,14900,15250,5151400
2025-12-03,15300,15400,15100,15300,2747400
2025-12-04,15350,15500,15300,15450,2918800
2025-12-05,15500,15500,15200,15200,2148500
2025-12-08,15100,15200,14850,14900,8535400
2025-12-09,14900,14900,14300,14450,8990900
2025-12-10,14450,14550,14300,14400,3511200
2025-12-11,14500,14600,14200,14250,2840200
2025-12-12,14250,14350,13500,13500,6877100
2025-12-15,13500,14400,13500,14400,11539300
2025-12-16,14600,15400,14500,15400,16692700
2025-12-17,15550,15800,15100,15250,7112600
2025-12-18,15300,15600,14700,14950,7420600
2025-12-19,15150,15950,14800,15950,24803500
2025-12-22,15850,16450,15600,16450,13332800
2025-12-23,16400,16650,16050,16200,9958300
2025-12-24,16250,16500,16000,16150,6624400
2025-12-25,16150,16250,15850,15900,5374500
2025-12-26,15900,16300,15700,16250,11687700
2025-12-29,16400,17150,16250,16700,17508200
2025-12-30,16900,16900,16200,16200,7348700
2025-12-31,16300,16350,16100,16100,5363600
2026-01-05,16600,16950,16150,16250,16538300
2026-01-06,16200,17100,16200,16800,20485800
2026-01-07,16900,17950,16750,17950,31374900
2026-01-08,18850,19200,18250,18600,44567300
2026-01-09,18700,19900,18700,19700,38812900
2026-01-12,20100,20850,19050,19600,34088000
2026-01-13,19650,20950,19500,20950,46664000
2026-01-14,21600,21900,20400,21400,38293200
2026-01-15,21000,21600,20500,20700,29699000
2026-01-16,20850,21650,20000,20150,32240900
2026-01-19,20250,21100,20050,20800,22521200
2026-01-20,21000,21250,20700,20750,23609200
2026-01-21,20450,22200,20300,22200,40775000
2026-01-22,23150,23200,22000,22200,31658700
2026-01-23,22250,22350,20650,20650,40730800
2026-01-26,20900,21550,20550,20850,24331600
2026-01-27,20900,22000,20650,21500,22591500
2026-01-28,22000,23000,21500,21900,41660200
2026-01-29,22000,22050,21100,21850,16709600
2026-01-30,22500,22900,22050,22400,22201400
2026-02-02,22700,23900,22400,23900,32535700
2026-02-03,24300,24800,23900,23900,23657600
2026-02-04,23800,24500,23400,24050,18172400
2026-02-05,24550,25150,24150,24400,24530700
2026-02-06,23800,25450,23200,24550,31341200
2026-02-09,25000,25100,24400,24650,10409100
2026-02-10,24600,25150,22950,23100,37264600
2026-02-11,23100,23700,22400,23450,13784700
2026-02-12,23800,24400,23800,23900,10936300
2026-02-13,23950,24800,23700,24500,13364500
2026-02-23,25300,26200,25100,26200,14417700
2026-02-24,26850,28000,26800,28000,31801100
2026-02-25,28700,29950,27500,29350,26335100
2026-02-26,29300,30000,28350,30000,23273900
2026-02-27,30550,32000,30200,31200,18188800
2026-03-02,33350,33350,33350,33350,4097400
2026-03-03,35650,35650,32050,35650,49024000
2026-03-04,36100,37950,34100,37850,27427500
2026-03-05,37850,38450,35600,35600,27388400
2026-03-06,35800,37800,35700,37050,21561100
2026-03-09,39600,39600,36100,36100,35545500
2026-03-10,35450,37900,33700,33800,31752600
2026-03-11,33500,36150,32950,36150,19019300
2026-03-12,37300,38000,36500,37800,17242000
2026-03-13,38250,39500,35200,35200,35612800
2026-03-16,35050,35050,32750,32750,18025800
2026-03-17,31900,32750,30500,30500,16522700
2026-03-18,28450,32600,28450,30650,37080100
2026-03-19,31900,32000,29300,29300,16049500
2026-03-20,29000,29950,27250,28050,34027800
2026-03-23,27100,29000,26100,26100,25169500
2026-03-24,26750,27450,24650,26400,20130400
2026-03-25,26950,28200,26800,27500,16946200
2026-03-26,27750,27800,26500,27250,9550900
2026-03-27,27350,27750,27000,27600,10857200
2026-03-30,28450,29300,28100,29150,19698000
2026-03-31,29600,29650,27650,27650,20456600
2026-04-01,27650,28000,26100,26300,23335900
2026-04-02,26350,27250,25350,25900,16030200
2026-04-03,26400,27100,26300,26350,9858500
2026-04-06,26400,26500,25000,25100,9927300
2026-04-07,25300,26200,24600,25150,10889200
2026-04-08,25600,25900,24950,25700,14571200
2026-04-09,25800,26000,25000,25000,8885200
2026-04-10,25400,26750,25100,26750,20100100
2026-04-13,27250,27850,26800,27350,13428700
2026-04-14,27900,27900,26100,26300,16976800
2026-04-15,26300,26950,25900,26150,11319000
2026-04-16,26100,26500,25800,25800,9596200
2026-04-17,26300,26900,25800,26700,10425100
2026-04-20,26750,26850,26000,26150,7862400
2026-04-21,26200,26700,25900,26100,9310600
2026-04-22,26350,26500,25950,25950,5460700
2026-04-23,26250,26250,24450,25000,16826400
2026-04-24,25300,25800,24900,25000,7701000
2026-04-28,24800,25000,23300,23400,20263700
2026-04-29,23200,23900,23150,23600,9691400
2026-05-04,25250,25250,24750,25250,8112800
2026-05-05,25950,27000,25500,26750,24544300
2026-05-06,26650,27500,26100,26700,19346900
2026-05-07,26500,26650,25450,25500,15910000
2026-05-08,26300,26400,25550,25950,10019900
2026-05-11,26350,27750,25800,27750,27083100
2026-05-12,28200,29450,27550,29100,27100600
2026-05-13,29300,31100,28600,30200,31372300
2026-05-14,30500,31100,29650,30250,15952800
2026-05-15,29900,31900,29900,31750,19692700
2026-05-18,32000,33950,31950,33450,20890200
2026-05-19,33450,33850,31150,31150,31727500
2026-05-20,30350,32300,29000,31800,27302800
2026-05-21,31500,31550,30350,30700,8311400
2026-05-22,30950,31100,29600,29700,12254000
2026-05-25,28500,29200,28050,28200,15121000
2026-05-26,28700,29250,28300,28500,7751100
2026-05-27,28800,29150,28200,28250,7027500
2026-05-28,28250,29250,27500,28500,14151400
2026-05-29,28400,29950,28000,29750,14394100
2026-06-01,29800,29850,28500,28600,9001700
2026-06-02,28900,29100,27450,27700,10549500
2026-06-03,28000,28350,27700,27850,4898600
2026-06-04,28300,29500,28250,28900,7152700
2026-06-05,28800,29400,28300,28500,6092200
2026-06-08,28450,29100,28300,28600,7422600
2026-06-09,28800,28800,28050,28050,5079800
2026-06-10,28150,28450,27900,27950,4454200
2026-06-11,28300,28700,28050,28050,4474400
2026-06-12,28000,28600,27750,28100,6629500
2026-06-15,26800,27800,26200,26500,14670800
2026-06-16,26450,27000,26200,26800,6795300
2026-06-17,26450,27100,26300,26350,8234600
2026-06-18,26300,27000,26300,26400,7942500
2026-06-19,26600,26650,26000,26050,7749900
2026-06-22,26400,26850,26250,26400,6723800
2026-06-23,26550,26550,25100,25100,15250800
2026-06-24,25300,25750,24300,25550,13355000
2026-06-25,25450,25450,24600,24600,8790200
2026-06-26,24700,24900,24250,24250,5812700
2026-06-29,24500,24850,24150,24400,9405400
2026-06-30,24600,24650,24100,24150,6224100
2026-07-01,24250,25800,24250,25450,11720300
2026-07-02,25300,25400,24900,24900,5272300
2026-07-03,24900,25350,24550,24700,4937400
2026-07-06,24700,24850,23500,23500,10575100
2026-07-07,23900,24250,23350,24250,6980100
2026-07-08,25000,25600,24850,25100,12717700
2026-07-09,25300,26650,25300,26350,21213500
2026-07-10,26450,26450,25500,25500,7831100
2026-07-13,26200,26550,25450,25750,8511100
2026-07-14,26350,27450,26200,27200,18606700
2026-07-15,27100,27150,26050,26300,9268800
2026-07-16,26300,26550,24650,26000,9466800
2026-07-17,26050,26050,24800,24900,7346100
2026-07-20,25500,25550,24500,24650,8075400
2026-07-21,24150,24700,22950,23050,14600800
2026-07-22,23150,23700,22600,23000,7633900
2026-07-23,23500,23650,22950,23350,5798100
2026-07-24,23700,24750,23650,24000,10125300
