Date,Open,High,Low,Close,Volume
2025-07-02,57399.83,57695.2,56809.1,57104.47,2921604
2025-07-03,57202.92,57892.11,56809.1,57006.01,7406255
2025-07-04,57006.01,57892.11,56907.55,57498.29,4856776
2025-07-07,57596.75,57990.57,57301.38,57695.2,8065549
2025-07-08,57892.11,58581.31,57695.2,58089.03,10404990
2025-07-09,58482.85,60845.79,58482.85,60550.43,16474683
2025-07-10,60845.79,60845.79,60058.15,60451.97,8166436
2025-07-11,60550.43,62125.72,60550.43,61731.9,12718706
2025-07-14,61928.81,61928.81,60058.15,61436.53,6488467
2025-07-15,61436.53,61633.44,60451.97,60451.97,6329827
2025-07-16,60451.97,61141.16,60156.6,60845.79,7612148
2025-07-17,60845.79,61731.9,60845.79,61239.62,10002629
2025-07-18,61338.07,61633.44,60845.79,60944.25,6924692
2025-07-21,61239.62,61731.9,60353.51,60353.51,6147587
2025-07-22,60353.51,61239.62,59959.69,61239.62,4912448
2025-07-23,61534.98,61633.44,60845.79,61141.16,5096822
2025-07-24,61239.62,62519.54,60944.25,61141.16,8723746
2025-07-25,61141.16,61534.98,60944.25,61042.71,4984788
2025-07-28,61239.62,62027.26,61141.16,61830.35,10496568
2025-07-29,62224.18,62224.18,60058.15,60058.15,10608513
2025-07-30,60058.15,60944.25,59467.41,59959.69,7282600
2025-07-31,60550.43,60747.34,59172.04,59270.5,6077831
2025-08-01,59368.95,59664.32,58778.22,59270.5,4763193
2025-08-04,59172.04,60451.97,59073.59,60156.6,4468217
2025-08-05,60550.43,62716.46,60255.06,60550.43,18607660
2025-08-06,61141.16,61830.35,60944.25,61338.07,4685719
2025-08-07,61928.81,61928.81,60353.51,60747.34,9509430
2025-08-08,61239.62,62322.63,60648.88,60944.25,10690824
2025-08-11,61141.16,62224.18,61141.16,61534.98,7276190
2025-08-12,61830.35,63799.47,61731.9,62027.26,12145378
2025-08-13,62519.54,62618,61042.71,61534.98,7530834
2025-08-14,62716.46,65276.31,62322.63,64193.3,19031114
2025-08-15,66359.33,66457.78,63208.74,63307.19,16686938
2025-08-18,63799.47,64587.12,63011.82,63504.1,8310087
2025-08-19,63504.1,64390.21,63208.74,63208.74,9202625
2025-08-20,63504.1,63602.56,61239.62,62027.26,10551682
2025-08-21,62322.63,63996.38,62322.63,63208.74,9648977
2025-08-22,63011.82,66162.42,62716.46,63602.56,18963941
2025-08-25,64784.03,64784.03,62421.09,62618,7761134
2025-08-26,62618,63996.38,61928.81,63602.56,7996194
2025-08-27,63996.38,68033.08,63996.38,68033.08,31104601
2025-08-28,68426.9,69509.92,67639.26,67934.62,8814793
2025-08-29,68131.54,69017.64,67442.34,67540.8,14710787
2025-09-03,67737.71,67737.71,65965.5,65965.5,14234980
2025-09-04,66457.78,67934.62,65867.05,67836.17,8952641
2025-09-05,68426.9,68525.36,66457.78,66457.78,11059084
2025-09-08,66063.96,66457.78,64291.75,64291.75,11267729
2025-09-09,64488.66,65177.86,63504.1,63897.93,6203308
2025-09-10,64587.12,64980.94,63799.47,64784.03,5013842
2025-09-11,64587.12,64980.94,63208.74,64685.58,6357770
2025-09-12,65177.86,65177.86,63996.38,64784.03,5700154
2025-09-15,64980.94,64980.94,64488.66,64784.03,5376095
2025-09-16,64980.94,65571.68,64587.12,64587.12,6774895
2025-09-17,64488.66,64784.03,63799.47,63799.47,5636500
2025-09-18,63897.93,63897.93,62618,62913.37,8795058
2025-09-19,63208.74,63504.1,62027.26,62027.26,6943361
2025-09-22,62027.26,62224.18,60845.79,61042.71,6074286
2025-09-23,61436.53,62125.72,61239.62,61239.62,3274863
2025-09-24,61436.53,61731.9,60845.79,61731.9,3884578
2025-09-25,62322.63,62421.09,61731.9,62027.26,3876042
2025-09-26,62224.18,62421.09,61928.81,62027.26,3987553
2025-09-29,61928.81,61928.81,61436.53,61633.44,2787923
2025-09-30,61830.35,61928.81,60845.79,61042.71,4111201
2025-10-01,61731.9,61731.9,61042.71,61436.53,3025888
2025-10-02,61436.53,62125.72,61141.16,61141.16,3664921
2025-10-03,61485.4,61485.4,60890.38,61187.89,2827042
2025-10-06,62278.76,63468.8,62278.76,63468.8,7469299
2025-10-07,63567.97,63567.97,62774.61,63171.29,4236587
2025-10-08,63667.14,64361.33,63072.12,64063.82,8121928
2025-10-09,63964.65,64658.84,63270.46,63270.46,5740726
2025-10-10,63369.63,63865.48,63072.12,63667.14,4992243
2025-10-13,62873.78,63270.46,62278.76,62576.27,8002194
2025-10-14,62972.95,63468.8,62377.93,62576.27,7019006
2025-10-15,62576.27,62873.78,61981.25,61981.25,5224622
2025-10-16,62179.59,62477.1,61981.25,62377.93,4639896
2025-10-17,62377.93,62377.93,61287.06,61386.23,5417355
2025-10-20,61287.06,61683.74,58113.62,58906.98,12127304
2025-10-21,59204.49,60196.19,58807.81,58807.81,8428085
2025-10-22,59601.17,59700.34,58014.45,59105.32,4682742
2025-10-23,58411.13,59799.51,58411.13,59303.66,4233162
2025-10-24,59303.66,59402.83,58311.96,59006.15,4379400
2025-10-27,59502,59502,58708.64,58708.64,2647739
2025-10-28,58708.64,59700.34,58609.47,59502,2795124
2025-10-29,59502,60493.7,59303.66,60196.19,3720802
2025-10-30,60493.7,60692.04,59799.51,60097.02,1951671
2025-10-31,60295.36,60295.36,59105.32,59105.32,2123483
2025-11-03,59502,59799.51,58807.81,58807.81,2807123
2025-11-04,58708.64,59898.68,58609.47,59601.17,2960664
2025-11-05,59502,60592.87,59402.83,60295.36,4607422
2025-11-06,60394.53,60791.21,59700.34,59799.51,2828112
2025-11-07,59502,59502,58510.3,58807.81,3594828
2025-11-10,58906.98,59204.49,58311.96,58311.96,2323470
2025-11-11,58609.47,59105.32,58311.96,58411.13,2546584
2025-11-12,58609.47,59204.49,58510.3,59006.15,2017657
2025-11-13,59006.15,59502,58708.64,59303.66,2118685
2025-11-14,59303.66,59898.68,58906.98,59502,2074263
2025-11-17,59502,59898.68,59402.83,59700.34,1590410
2025-11-18,59898.68,59898.68,59303.66,59402.83,2164351
2025-11-19,59402.83,59601.17,58807.81,58906.98,2901159
2025-11-20,59105.32,59204.49,58708.64,58906.98,2262705
2025-11-21,58609.47,58708.64,58212.79,58510.3,3457418
2025-11-24,58510.3,58807.81,58212.79,58311.96,2030875
2025-11-25,58411.13,58510.3,57716.94,57716.94,2762787
2025-11-26,58014.45,58113.62,57320.26,57617.77,5380112
2025-11-27,57716.94,58014.45,57419.43,57419.43,3122373
2025-11-28,57518.6,57617.77,56923.58,56923.58,3541230
2025-12-01,57121.92,57518.6,57022.75,57022.75,2830104
2025-12-02,57022.75,57320.26,56725.24,57121.92,3193634
2025-12-03,57320.26,58609.47,57320.26,58411.13,6168383
2025-12-04,58510.3,58906.98,58212.79,58411.13,2932605
2025-12-05,58510.3,58708.64,57716.94,57816.11,3614020
2025-12-08,57716.94,57816.11,57320.26,57419.43,2147740
2025-12-09,57419.43,58212.79,56824.41,57518.6,4525793
2025-12-10,57816.11,58113.62,57320.26,57716.94,3088429
2025-12-11,57915.28,57915.28,57121.92,57121.92,1750105
2025-12-12,57320.26,57320.26,56328.56,56328.56,4858341
2025-12-15,56328.56,56824.41,56229.39,56328.56,3209464
2025-12-16,56427.73,56923.58,55535.2,56427.73,6358748
2025-12-17,56526.9,57022.75,56229.39,56229.39,2337050
2025-12-18,56725.24,57022.75,56229.39,56328.56,3080284
2025-12-19,56526.9,57022.75,56229.39,57022.75,4269232
2025-12-22,57221.09,57518.6,56824.41,57320.26,2967360
2025-12-23,57320.26,57617.77,56526.9,56725.24,3159396
2025-12-24,56824.41,56824.41,56427.73,56526.9,4437435
2025-12-25,56526.9,57419.43,56526.9,56626.07,3974518
2025-12-26,56626.07,56923.58,56130.22,56626.07,3312096
2025-12-29,56923.58,57022.75,56626.07,56626.07,2104824
2025-12-30,56824.41,57617.77,56725.24,56824.41,2962716
2025-12-31,56923.58,57419.43,56824.41,57022.75,2535714
2026-01-05,57022.75,57121.92,56526.9,56626.07,3604135
2026-01-06,56626.07,57022.75,56130.22,56824.41,4182912
2026-01-07,57121.92,59402.83,57022.75,59105.32,12934103
2026-01-08,59303.66,63171.29,59204.49,63171.29,27142868
2026-01-09,64857.18,67435.6,64857.18,67435.6,32542358
2026-01-12,69319.83,72096.59,69022.32,72096.59,22028251
2026-01-13,73683.31,75369.2,71204.06,73385.8,28258897
2026-01-14,72493.27,78145.96,72493.27,75369.2,21257289
2026-01-15,73385.8,74278.33,71303.23,71303.23,23271740
2026-01-16,72394.1,75369.2,71402.4,72394.1,13452933
2026-01-19,72394.1,72889.95,71005.72,72096.59,8232522
2026-01-20,73385.8,74377.5,71501.57,72889.95,18524449
2026-01-21,72195.76,72989.12,71104.89,72195.76,11192904
2026-01-22,72790.78,75270.03,70014.02,70410.7,18603646
2026-01-23,70410.7,70410.7,67931.45,68030.62,16832130
2026-01-26,68328.13,70509.87,68129.79,69022.32,11005799
2026-01-27,69121.49,70906.55,67534.77,70014.02,9659439
2026-01-28,70509.87,72294.93,68823.98,69022.32,12307573
2026-01-29,68724.81,70212.36,68030.62,69220.66,7866952
2026-01-30,70014.02,71303.23,69022.32,69914.85,11495974
2026-02-02,69914.85,70906.55,68724.81,70906.55,10728387
2026-02-03,71799.08,72691.61,70708.21,71204.06,15113645
2026-02-04,71402.4,71402.4,69914.85,70212.36,8739730
2026-02-05,70113.19,70212.36,67832.28,67832.28,11715068
2026-02-06,67336.43,67336.43,64361.33,64559.67,24607616
2026-02-09,64956.35,65452.2,63667.14,64460.5,7331314
2026-02-10,63964.65,64956.35,62080.42,62576.27,15848890
2026-02-11,63468.8,66047.22,62972.95,64162.99,11139011
2026-02-12,64956.35,64956.35,63667.14,63667.14,7964530
2026-02-13,64162.99,64559.67,63468.8,63865.48,4961417
2026-02-23,64460.5,66146.39,64063.82,65848.88,10117726
2026-02-24,66047.22,66047.22,64361.33,64460.5,10275154
2026-02-25,64460.5,65948.05,64162.99,64559.67,9508655
2026-02-26,64658.84,65353.03,64460.5,64857.18,7574445
2026-02-27,64956.35,65848.88,64262.16,64361.33,8849923
2026-03-02,62377.93,63369.63,62377.93,62377.93,17134612
2026-03-03,62377.93,63171.29,60890.38,61088.72,12617738
2026-03-04,61287.06,62675.44,61187.89,62477.1,10278450
2026-03-05,63171.29,63171.29,61981.25,61981.25,6058289
2026-03-06,61485.4,62675.44,61088.72,61088.72,8870048
2026-03-09,56923.58,59204.49,56824.41,56824.41,29447162
2026-03-10,59303.66,60394.53,58311.96,59898.68,11566485
2026-03-11,59997.85,60692.04,59502,59898.68,8807386
2026-03-12,59700.34,59799.51,59006.15,59303.66,6236971
2026-03-13,58708.64,59601.17,58411.13,58510.3,5677370
2026-03-16,58807.81,59303.66,58113.62,58311.96,4003351
2026-03-17,59006.15,59997.85,58906.98,59997.85,7161606
2026-03-18,60394.53,61485.4,59502,59997.85,8246107
2026-03-19,59204.49,59502,58510.3,59303.66,6201272
2026-03-20,59303.66,59303.66,57518.6,57518.6,8344848
2026-03-23,57320.26,57816.11,56031.05,57121.92,9679055
2026-03-24,58510.3,58510.3,57518.6,57716.94,4346572
2026-03-25,58311.96,58609.47,57518.6,57915.28,8571480
2026-03-26,58014.45,58113.62,57022.75,57419.43,6238873
2026-03-27,57518.6,58510.3,57419.43,58311.96,6143255
2026-03-30,57419.43,58014.45,57320.26,57518.6,5559214
2026-03-31,57716.94,58411.13,57518.6,57617.77,5494725
2026-04-01,58411.13,58708.64,58014.45,58510.3,8265634
2026-04-02,58212.79,58311.96,57617.77,57716.94,5681184
2026-04-03,57816.11,58014.45,57221.09,57221.09,5935690
2026-04-06,57320.26,57716.94,57221.09,57518.6,4312428
2026-04-07,57518.6,57816.11,57221.09,57518.6,3900563
2026-04-08,58708.64,59799.51,58311.96,59700.34,13763525
2026-04-09,59502,59601.17,58807.81,58906.98,6232957
2026-04-10,59105.32,60493.7,59105.32,59303.66,7673306
2026-04-13,59006.15,59006.15,58510.3,58708.64,5105429
2026-04-14,59204.49,59303.66,58609.47,58807.81,5561334
2026-04-15,59204.49,59997.85,59105.32,59402.83,8933225
2026-04-16,59502,59601.17,58807.81,58906.98,4184138
2026-04-17,58906.98,59402.83,58906.98,59006.15,4265679
2026-04-20,59105.32,59997.85,59006.15,59601.17,6454430
2026-04-21,59898.68,60097.02,59105.32,59105.32,6397484
2026-04-22,59105.32,59303.66,58708.64,58906.98,3021615
2026-04-23,59204.49,62972.95,59105.32,62278.76,35254225
2026-04-24,62477.1,62477.1,60097.02,60097.02,11904384
2026-04-28,60295.36,60989.55,59303.66,59303.66,7620204
2026-04-29,59402.83,59997.85,59006.15,59303.66,6441320
2026-05-04,59997.85,60692.04,59502,60196.19,7520808
2026-05-05,60097.02,60196.19,59204.49,59402.83,6422269
2026-05-06,59700.34,59997.85,59204.49,59997.85,5818608
2026-05-07,60394.53,60592.87,59799.51,59799.51,6068759
2026-05-08,59997.85,61187.89,59799.51,60196.19,9986323
2026-05-11,60493.7,60592.87,59700.34,59799.51,5527620
2026-05-12,59799.51,59997.85,59006.15,59402.83,6564760
2026-05-13,59204.49,60791.21,58708.64,59601.17,8887074
2026-05-14,59997.85,60989.55,59502,60493.7,5624909
2026-05-15,60791.21,61187.89,60196.19,60196.19,8289157
2026-05-18,60196.19,62972.95,59799.51,62675.44,18908687
2026-05-19,62873.78,64460.5,62080.42,63865.48,24270180
2026-05-20,63171.29,64162.99,61287.06,64063.82,14409112
2026-05-21,64063.82,65650.54,63270.46,64361.33,20150539
2026-05-22,64361.33,64361.33,62774.61,62972.95,8133458
2026-05-25,62675.44,63468.8,61584.57,63171.29,5426681
2026-05-26,62774.61,63865.48,62774.61,63865.48,5635102
2026-05-27,63865.48,63964.65,63270.46,63667.14,4195389
2026-05-28,63667.14,63667.14,62278.76,62278.76,4982154
2026-05-29,62477.1,62477.1,61287.06,61485.4,5832613
2026-06-01,61782.91,62278.76,61187.89,61683.74,2933651
2026-06-02,61782.91,62179.59,61088.72,61088.72,5075897
2026-06-03,61187.89,61981.25,60890.38,61386.23,4438645
2026-06-04,61287.06,61981.25,61187.89,61683.74,3922125
2026-06-05,61882.08,61981.25,61088.72,61187.89,4018358
2026-06-08,60692.04,61584.57,60394.53,60791.21,7367894
2026-06-09,60791.21,61187.89,60493.7,60989.55,2572520
2026-06-10,61088.72,61683.74,61088.72,61187.89,2315852
2026-06-11,60989.55,61386.23,60791.21,61088.72,2596509
2026-06-12,61386.23,61584.57,61088.72,61088.72,3158083
2026-06-15,61782.91,61882.08,61088.72,61088.72,5229192
2026-06-16,61287.06,61782.91,61088.72,61287.06,3116285
2026-06-17,61287.06,61882.08,61088.72,61683.74,6835284
2026-06-18,61782.91,61882.08,61088.72,61088.72,4662693
2026-06-19,61386.23,61386.23,60692.04,61187.89,4876403
2026-06-22,61187.89,61287.06,60692.04,60791.21,2694176
2026-06-23,61187.89,62080.42,60791.21,60791.21,5186868
2026-06-24,60890.38,61088.72,60493.7,60493.7,2549836
2026-06-25,60592.87,60791.21,60295.36,60295.36,3102247
2026-06-26,60493.7,60989.55,60295.36,60890.38,3352870
2026-06-29,61088.72,61683.74,60890.38,61485.4,5490215
2026-06-30,61683.74,62080.42,61386.23,61683.74,4630222
2026-07-01,61882.08,62477.1,61584.57,62477.1,4242742
2026-07-02,62477.1,62576.27,61584.57,61584.57,2753926
2026-07-03,61782.91,61882.08,61485.4,61485.4,2608426
2026-07-06,61485.4,61981.25,60196.19,60692.04,4185902
2026-07-07,60692.04,60989.55,60394.53,60791.21,2555289
2026-07-08,60791.21,61287.06,60592.87,61088.72,2057927
2026-07-09,60791.21,60989.55,60493.7,60592.87,2216543
2026-07-10,60592.87,60989.55,59997.85,59997.85,3027528
2026-07-13,59997.85,59997.85,58311.96,58411.13,6813411
2026-07-14,58411.13,59006.15,58113.62,58708.64,2836121
2026-07-15,58708.64,58906.98,58212.79,58708.64,2645866
2026-07-16,58609.47,59303.66,57915.28,58906.98,3363952
2026-07-17,58807.81,58807.81,58014.45,58014.45,2005298
2026-07-20,58311.96,58311.96,55832.71,56229.39,8570744
2026-07-21,56229.39,56725.24,56130.22,56229.39,3422678
2026-07-22,56328.56,56626.07,54047.65,54047.65,9207098
2026-07-23,54100,54900,52600,54000,7464625
2026-07-24,54000,55300,53200,54100,2503700
